steps,episode,total_return,episode_len,episode_return,total_regret
1,1,4.5535916793080755,1,4.5535916793080755,2.0
2,2,16.456320106208672,1,11.902728426900598,4.0
3,3,0.45340485340001635,1,-16.002915252808656,6.0
4,4,31.633296488084895,1,31.17989163468488,6.0
5,5,18.43351687951425,1,-13.199779608570644,8.0
6,6,20.693061701754363,1,2.259544822240112,10.0
7,7,22.51926174390028,1,1.8262000421459184,12.0
8,8,22.964208150108842,1,0.44494640620856307,14.0
9,9,32.044429126844705,1,9.080220976735863,16.0
10,10,34.92119705605015,1,2.8767679292054416,18.0
12,12,24.589565966774234,1,-8.744322238806223,22.0
14,14,32.759865804162224,1,-3.656817682634531,26.0
17,17,56.42873088186956,1,5.793812626307477,32.0
20,20,73.2536005490777,1,4.609330820984085,38.0
25,25,58.07834608131002,1,-6.026009349308758,48.0
30,30,60.535429774329835,1,-3.638282354641423,58.0
40,40,64.78964124169363,1,3.439132365643438,78.0
50,50,76.12518208107512,1,7.8400772046201155,94.0
60,60,76.8393906612805,1,10.124634330891205,112.0
70,70,21.765417215452963,1,-18.450164757740104,130.0
80,80,49.69744333162004,1,-3.3170037493389404,150.0
90,90,23.491105620399903,1,-13.511096389753828,170.0
100,100,0.9301508417054194,1,-15.197405815439204,186.0
120,120,48.50222883463441,1,13.006815230498546,222.0
140,140,47.4874395236517,1,-13.058281722167521,262.0
170,170,78.74694084825205,1,8.602949912938875,310.0
200,200,72.53810303305367,1,20.196498768803632,358.0
250,250,91.55076432035727,1,9.567881630589863,442.0
300,300,144.0036525815745,1,6.062676687076706,534.0
400,400,120.9953194374844,1,0.3139703946542536,722.0
500,500,-81.21296763761016,1,-8.854356925654887,884.0
600,600,-74.88440846598884,1,12.288081190046535,1054.0
700,700,-136.0380466811453,1,8.925758323242475,1238.0
800,800,-359.305957565064,1,-8.011617777795841,1410.0
900,900,-488.432681727679,1,0.23706597262186424,1596.0
1000,1000,-528.3813523830107,1,24.581579764488914,1778.0
1200,1200,-544.2084124891146,1,-0.7399593867843496,2140.0
1400,1400,-690.6632446710664,1,-7.885096401897529,2488.0
1700,1700,-1046.3012094239318,1,-13.869844535782864,3032.0
2000,2000,-1195.2554930448487,1,-10.031059901265321,3568.0
2500,2500,-1741.9292484225798,1,0.42677779568807894,4482.0
3000,3000,-2180.142438984901,1,-4.0523042194748395,5380.0
4000,4000,-2844.220323630417,1,-16.79689602634371,7192.0
5000,5000,-3220.741490924543,1,1.646040025556629,8964.0
6000,6000,-4288.552862300581,1,8.200692925927914,10750.0
7000,7000,-5035.203387637274,1,-5.69193301831722,12534.0
8000,8000,-5695.77518930733,1,-18.47079449755915,14294.0
9000,9000,-6712.462142613734,1,-4.843860149198592,16094.0
10000,10000,-7853.996995141048,1,7.283970178802827,17906.0
