steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.8014452165809232,1,-0.8014452165809232,2.0
2,2,-2.27437276395481,1,-1.472927547373887,4.0
3,3,-2.8892637316110377,1,-0.6148909676562275,6.0
4,4,-4.049783664593659,1,-1.1605199329826215,8.0
5,5,-4.853963328850649,1,-0.8041796642569902,10.0
6,6,-5.92918368936303,1,-1.075220360512381,12.0
7,7,-6.642659718028298,1,-0.7134760286652683,14.0
8,8,-7.31418437636644,1,-0.6715246583381419,16.0
9,9,-8.618744385628599,1,-1.3045600092621576,18.0
10,10,-9.680599544342103,1,-1.0618551587135037,20.0
12,12,-11.540954832637953,1,-0.8350315672850555,24.0
14,14,-13.51792215907239,1,-0.903538759309,28.0
17,17,-16.87215864601031,1,-1.277163629015366,34.0
20,20,-19.95278296947429,1,-0.9366084728558325,40.0
25,25,-24.692271478386438,1,-0.9310858145863538,50.0
30,30,-29.939752983291026,1,-0.9258033917373312,60.0
40,40,-37.58969848496908,1,-1.0041218287835063,78.0
50,50,-46.09761567694259,1,-1.4000697015277752,96.0
60,60,-49.81780190788734,1,0.47129248944098767,110.0
70,70,-58.63660244878302,1,-1.1533869889146295,128.0
80,80,-68.90027660519056,1,-0.9813279385730473,148.0
90,90,-78.74657226767543,1,-0.9591589792618509,166.0
100,100,-89.1346932010729,1,-0.8935985218321983,186.0
120,120,-104.68325711699549,1,-1.1172703822322205,222.0
140,140,-122.02843090080539,1,-0.6147059661163927,262.0
170,170,-150.517574653618,1,-1.1866313157195658,318.0
200,200,-179.28313713746635,1,-0.9156063877993993,376.0
250,250,-226.83216738842768,1,-0.8615525813189664,472.0
300,300,-265.2477739057456,1,-1.231402620173758,560.0
400,400,-344.52554363351317,1,-1.3762327284387572,738.0
500,500,-425.7314594619196,1,-0.8145828710420702,920.0
600,600,-491.79639679799016,1,1.412750795505085,1088.0
700,700,-570.9920268539049,1,-1.5507223074524408,1270.0
800,800,-642.9057652857766,1,-0.5341736373538315,1438.0
900,900,-731.1882839625202,1,-0.9630422388857873,1626.0
1000,1000,-796.9430557373962,1,-1.0526748329328837,1800.0
1200,1200,-964.7057517258451,1,-0.8489866900009579,2162.0
1400,1400,-1121.3138578585556,1,-0.519510444574633,2518.0
1700,1700,-1375.370320484459,1,-1.1372553767086162,3070.0
2000,2000,-1603.4046420368877,1,-0.9149647937887164,3598.0
2500,2500,-1962.404884610024,1,-1.0491125700681145,4468.0
3000,3000,-2281.949857338944,1,-0.9416610001434176,5290.0
4000,4000,-2934.322478948566,1,-0.7884417358944918,6952.0
5000,5000,-3565.5993136150046,1,-0.881790977400832,8578.0
6000,6000,-4087.791437080862,1,-1.355794235195716,10104.0
7000,7000,-4626.767307300908,1,0.5729282573351568,11640.0
8000,8000,-5133.139822159895,1,-1.5812836755681015,13160.0
9000,9000,-5658.730136996142,1,0.8124647919367218,14682.0
10000,10000,-6228.964106459,1,-0.6201350335859894,16254.0
