steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-2.0,20,-2.0,0.0
60,3,-4.0,20,-2.0,2.0
80,4,-4.0,20,0.0,2.0
100,5,-4.0,20,0.0,4.0
120,6,-2.0,20,2.0,4.0
140,7,-4.0,20,-2.0,4.0
160,8,2.0,20,6.0,6.0
180,9,10.0,20,8.0,6.0
200,10,2.0,20,-8.0,6.0
240,12,0.0,20,-2.0,8.0
280,14,-2.0,20,0.0,8.0
340,17,10.0,20,4.0,12.0
400,20,2.0,20,-6.0,18.0
500,25,-8.0,20,0.0,24.0
600,30,-8.0,20,-2.0,26.0
800,40,-16.0,20,0.0,36.0
1000,50,-22.0,20,-4.0,48.0
1200,60,-16.0,20,-2.0,58.0
1400,70,-24.0,20,6.0,66.0
1600,80,-16.0,20,4.0,76.0
1800,90,18.0,20,2.0,84.0
2000,100,14.0,20,-2.0,98.0
2400,120,30.0,20,2.0,114.0
2800,140,20.0,20,6.0,134.0
3400,170,26.0,20,-4.0,172.0
4000,200,10.0,20,-6.0,208.0
5000,250,-2.0,20,4.0,278.0
6000,300,50.0,20,-8.0,324.0
8000,400,54.0,20,2.0,438.0
10000,500,30.0,20,2.0,522.0
12000,600,32.0,20,4.0,616.0
14000,700,116.0,20,8.0,702.0
16000,800,70.0,20,-2.0,806.0
18000,900,114.0,20,-2.0,914.0
20000,1000,-30.0,20,0.0,1026.0
24000,1200,-98.0,20,6.0,1250.0
28000,1400,-40.0,20,2.0,1468.0
34000,1700,-80.0,20,-4.0,1762.0
40000,2000,44.0,20,2.0,2074.0
50000,2500,132.0,20,-4.0,2542.0
60000,3000,144.0,20,2.0,3058.0
80000,4000,158.0,20,-10.0,4022.0
100000,5000,130.0,20,6.0,4998.0
120000,6000,310.0,20,-4.0,6010.0
140000,7000,132.0,20,2.0,7006.0
160000,8000,216.0,20,-2.0,8016.0
180000,9000,250.0,20,-4.0,8962.0
200000,10000,422.0,20,-10.0,9964.0
