steps,episode,total_return,episode_len,episode_return,total_regret
14,1,-4.0,14,-4.0,2.0
28,2,-8.0,14,-4.0,2.0
42,3,2.0,14,10.0,2.0
56,4,-2.0,14,-4.0,4.0
70,5,4.0,14,6.0,4.0
84,6,2.0,14,-2.0,4.0
98,7,-2.0,14,-4.0,6.0
112,8,2.0,14,4.0,8.0
126,9,-2.0,14,-4.0,10.0
140,10,-6.0,14,-4.0,10.0
168,12,-4.0,14,4.0,14.0
196,14,0.0,14,4.0,16.0
238,17,-4.0,14,-6.0,18.0
280,20,-12.0,14,-2.0,24.0
350,25,-32.0,14,2.0,30.0
420,30,-42.0,14,-4.0,34.0
560,40,-54.0,14,-10.0,46.0
700,50,-52.0,14,0.0,52.0
840,60,-68.0,14,-4.0,60.0
980,70,-92.0,14,-2.0,68.0
1120,80,-92.0,14,2.0,74.0
1260,90,-88.0,14,-2.0,82.0
1400,100,-82.0,14,4.0,92.0
1680,120,-84.0,14,-2.0,108.0
1960,140,-104.0,14,0.0,132.0
2380,170,-92.0,14,10.0,170.0
2800,200,-108.0,14,0.0,194.0
3500,250,-102.0,14,4.0,246.0
4200,300,-106.0,14,-2.0,292.0
5600,400,-172.0,14,0.0,406.0
7000,500,-206.0,14,-6.0,530.0
8400,600,-210.0,14,-6.0,630.0
9800,700,-240.0,14,0.0,730.0
11200,800,-290.0,14,-10.0,830.0
12600,900,-302.0,14,-8.0,924.0
14000,1000,-388.0,14,-2.0,1048.0
16800,1200,-406.0,14,0.0,1274.0
19600,1400,-456.0,14,0.0,1472.0
23800,1700,-410.0,14,2.0,1758.0
28000,2000,-384.0,14,-4.0,2038.0
35000,2500,-422.0,14,2.0,2528.0
42000,3000,-394.0,14,0.0,2994.0
56000,4000,-76.0,14,-2.0,3860.0
70000,5000,68.0,14,-4.0,4750.0
84000,6000,240.0,14,2.0,5660.0
98000,7000,290.0,14,-4.0,6552.0
112000,8000,318.0,14,2.0,7498.0
126000,9000,240.0,14,0.0,8404.0
140000,10000,276.0,14,4.0,9250.0
