steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.7000000000000001,1,0.7000000000000001,1.2999999999999998
3,3,1.1,1,0.4,1.9
4,4,1.8000000000000003,1,0.7000000000000001,2.1999999999999997
5,5,2.6000000000000005,1,0.8,2.3999999999999995
6,6,3.0000000000000004,1,0.4,2.9999999999999996
7,7,3.1000000000000005,1,0.1,3.8999999999999995
8,8,3.7000000000000006,1,0.6000000000000001,4.299999999999999
9,9,4.000000000000001,1,0.30000000000000004,4.999999999999999
10,10,4.300000000000001,1,0.30000000000000004,5.699999999999999
12,12,4.800000000000001,1,0.2,7.199999999999999
14,14,5.700000000000001,1,0.7000000000000001,8.299999999999999
17,17,6.800000000000001,1,0.1,10.2
20,20,8.9,1,0.9,11.099999999999998
25,25,11.4,1,0.6000000000000001,13.599999999999998
30,30,14.700000000000001,1,0.5,15.299999999999997
40,40,21.0,1,0.7000000000000001,19.0
50,50,25.300000000000004,1,0.0,24.699999999999996
60,60,31.200000000000003,1,0.8,28.799999999999997
70,70,38.2,1,0.8,31.799999999999997
80,80,43.49999999999999,1,0.8,36.50000000000001
90,90,48.69999999999999,1,0.30000000000000004,41.30000000000001
100,100,53.79999999999998,1,0.9,46.20000000000002
120,120,63.699999999999996,1,0.9,56.300000000000004
140,140,73.79999999999998,1,0.30000000000000004,66.2
170,170,90.5,1,1.0,79.49999999999999
200,200,107.99999999999999,1,0.5,92.0
250,250,137.2,1,1.0,112.8
300,300,166.29999999999998,1,0.8,133.69999999999996
400,400,215.70000000000002,1,0.0,184.29999999999993
500,500,264.40000000000003,1,1.0,235.5999999999999
600,600,314.00000000000017,1,0.30000000000000004,285.99999999999994
700,700,361.2000000000003,1,0.1,338.79999999999984
800,800,414.10000000000014,1,1.0,385.9
900,900,465.70000000000016,1,0.1,434.29999999999995
1000,1000,517.2000000000003,1,0.9,482.7999999999998
1200,1200,680.599999999998,1,1.0,519.4000000000012
1400,1400,876.4999999999978,1,1.0,523.5000000000014
1700,1700,1166.9999999999975,1,1.0,533.0000000000014
2000,2000,1462.9999999999977,1,1.0,537.0000000000016
2500,2500,1947.9999999999977,1,1.0,552.0000000000017
3000,3000,2434.599999999998,1,1.0,565.4000000000018
4000,4000,3407.8999999999987,1,1.0,592.100000000002
5000,5000,4377.5,1,1.0,622.500000000002
6000,6000,5360.899999999999,1,1.0,639.100000000002
7000,7000,6332.899999999998,1,1.0,667.100000000002
8000,8000,7312.299999999999,1,1.0,687.7000000000021
9000,9000,8292.199999999997,1,0.5,707.8000000000022
10000,10000,9264.499999999996,1,1.0,735.5000000000023
