steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9,1,0.9,0.09999999999999998
2,2,1.4,1,0.5,0.6
3,3,1.7,1,0.30000000000000004,1.2999999999999998
4,4,2.7,1,1.0,1.2999999999999998
5,5,3.4000000000000004,1,0.7000000000000001,1.5999999999999996
6,6,3.4000000000000004,1,0.0,2.5999999999999996
7,7,3.9000000000000004,1,0.5,3.0999999999999996
8,8,4.800000000000001,1,0.9,3.1999999999999997
9,9,5.300000000000001,1,0.5,3.6999999999999997
10,10,5.6000000000000005,1,0.30000000000000004,4.3999999999999995
12,12,6.800000000000001,1,0.30000000000000004,5.199999999999999
14,14,7.2,1,0.1,6.8
17,17,8.4,1,0.6000000000000001,8.6
20,20,9.6,1,0.1,10.4
25,25,11.4,1,0.8,13.6
30,30,14.1,1,0.2,15.9
40,40,17.0,1,0.0,23.0
50,50,22.200000000000003,1,0.1,27.799999999999997
60,60,27.900000000000002,1,0.4,32.099999999999994
70,70,32.1,1,0.7000000000000001,37.89999999999999
80,80,37.699999999999996,1,0.2,42.3
90,90,42.4,1,0.6000000000000001,47.599999999999994
100,100,47.79999999999999,1,0.9,52.2
120,120,58.29999999999998,1,0.30000000000000004,61.70000000000001
140,140,67.2,1,0.5,72.80000000000001
170,170,83.10000000000002,1,0.5,86.89999999999999
200,200,100.90000000000003,1,0.4,99.09999999999998
250,250,125.40000000000002,1,0.7000000000000001,124.6
300,300,148.90000000000003,1,0.9,151.09999999999997
400,400,190.59999999999997,1,0.8,209.40000000000003
500,500,240.89999999999995,1,0.7000000000000001,259.1000000000001
600,600,290.9999999999997,1,0.7000000000000001,309.0000000000004
700,700,342.0999999999997,1,0.4,357.90000000000043
800,800,389.2999999999998,1,0.9,410.70000000000033
900,900,438.09999999999997,1,0.6000000000000001,461.90000000000015
1000,1000,486.8,1,0.7000000000000001,513.2000000000002
1200,1200,634.7999999999998,1,0.9,565.2000000000003
1400,1400,821.899999999998,1,1.0,578.1000000000021
1700,1700,1119.399999999998,1,1.0,580.6000000000021
2000,2000,1413.199999999998,1,1.0,586.8000000000022
2500,2500,1896.8999999999978,1,1.0,603.1000000000022
3000,3000,2383.499999999998,1,1.0,616.5000000000023
4000,4000,3361.1999999999985,1,1.0,638.8000000000023
5000,5000,4331.299999999995,1,1.0,668.7000000000018
6000,6000,5304.099999999992,1,1.0,695.9000000000016
7000,7000,6285.899999999991,1,1.0,714.1000000000018
8000,8000,7263.29999999999,1,1.0,736.7000000000018
9000,9000,8238.299999999988,1,1.0,761.7000000000019
10000,10000,9215.299999999987,1,1.0,784.700000000002
