steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.1,1,0.1,0.9
2,2,1.0,1,0.9,1.0
3,3,1.5,1,0.5,1.5
4,4,2.3,1,0.8,1.7
5,5,3.1999999999999997,1,0.9,1.7999999999999998
6,6,4.1,1,0.9,1.9
7,7,4.3,1,0.2,2.7
8,8,5.1,1,0.8,2.9000000000000004
9,9,5.3,1,0.2,3.7
10,10,6.3,1,1.0,3.7
12,12,7.5,1,0.5,4.5
14,14,7.8,1,0.0,6.2
17,17,9.7,1,1.0,7.3
20,20,10.7,1,0.8,9.3
25,25,13.299999999999999,1,1.0,11.700000000000001
30,30,15.399999999999999,1,0.2,14.600000000000001
40,40,20.599999999999998,1,0.8,19.4
50,50,24.199999999999996,1,1.0,25.8
60,60,27.399999999999995,1,0.2,32.6
70,70,33.79999999999999,1,0.7000000000000001,36.199999999999996
80,80,38.999999999999986,1,0.4,41.0
90,90,46.39999999999998,1,1.0,43.60000000000001
100,100,50.39999999999997,1,0.30000000000000004,49.600000000000016
120,120,58.299999999999976,1,0.30000000000000004,61.70000000000001
140,140,69.99999999999996,1,0.0,70.00000000000003
170,170,86.3,1,0.4,83.69999999999999
200,200,101.6,1,0.30000000000000004,98.39999999999999
250,250,126.3,1,0.9,123.69999999999999
300,300,152.59999999999994,1,0.9,147.4
400,400,200.59999999999997,1,0.4,199.39999999999998
500,500,253.4,1,1.0,246.59999999999994
600,600,298.29999999999995,1,0.5,301.70000000000005
700,700,348.7999999999997,1,0.4,351.2000000000003
800,800,400.7999999999995,1,0.2,399.2000000000005
900,900,450.2999999999996,1,0.1,449.7000000000004
1000,1000,498.89999999999986,1,0.30000000000000004,501.10000000000014
1200,1200,625.0000000000061,1,0.7000000000000001,574.9999999999939
1400,1400,804.600000000004,1,1.0,595.399999999996
1700,1700,1094.7000000000041,1,1.0,605.299999999996
2000,2000,1385.0000000000039,1,1.0,614.9999999999959
2500,2500,1876.8000000000038,1,1.0,623.1999999999958
3000,3000,2365.200000000004,1,1.0,634.7999999999957
4000,4000,3338.7000000000025,1,1.0,661.2999999999954
5000,5000,4314.100000000001,1,1.0,685.8999999999955
6000,6000,5291.200000000003,1,1.0,708.7999999999955
7000,7000,6261.600000000005,1,1.0,738.3999999999954
8000,8000,7235.900000000005,1,0.7000000000000001,764.0999999999957
9000,9000,8209.400000000005,1,1.0,790.5999999999958
10000,10000,9189.500000000002,1,1.0,810.499999999996
