steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0006000000000000001,1,0.0006000000000000001,0.3999999999999999
2,2,0.001,1,0.0004,0.9999999999999999
3,3,0.0017000000000000001,1,0.0007000000000000001,1.2999999999999998
4,4,0.0018000000000000002,1,0.0001,2.1999999999999997
5,5,0.0022,1,0.0004,2.8
6,6,0.0032,1,0.001,2.8
7,7,0.004200000000000001,1,0.001,2.8
8,8,0.004600000000000001,1,0.0004,3.4
9,9,0.005200000000000001,1,0.0006000000000000001,3.8
10,10,0.0061,1,0.0009000000000000001,3.9
12,12,0.006300000000000001,1,0.0001,5.7
14,14,0.008100000000000001,1,0.0009000000000000001,5.8999999999999995
17,17,0.010100000000000001,1,0.001,6.899999999999999
20,20,0.0105,1,0.00030000000000000003,9.499999999999998
25,25,0.0127,1,0.0007000000000000001,12.299999999999999
30,30,0.014599999999999998,1,0.0006000000000000001,15.399999999999999
40,40,0.0184,1,0.0009000000000000001,21.599999999999998
50,50,0.02540000000000001,1,0.00030000000000000003,24.6
60,60,0.030200000000000008,1,0.001,29.800000000000004
70,70,0.03650000000000001,1,0.0005,33.50000000000001
80,80,0.042900000000000015,1,0.0009000000000000001,37.100000000000016
90,90,0.04670000000000001,1,0.0008,43.30000000000002
100,100,0.052800000000000014,1,0.001,47.20000000000002
120,120,0.06250000000000001,1,0.0001,57.500000000000014
140,140,0.07110000000000001,1,0.0004,68.90000000000003
170,170,0.08640000000000003,1,0.0008,83.60000000000001
200,200,0.10260000000000004,1,0.0007000000000000001,97.39999999999998
250,250,0.12550000000000008,1,0.0,124.49999999999996
300,300,0.15440000000000023,1,0.0005,145.59999999999997
400,400,0.20030000000000023,1,0.0006000000000000001,199.69999999999987
500,500,0.2488000000000003,1,0.0008,251.19999999999973
600,600,0.29510000000000053,1,0.00030000000000000003,304.9
700,700,0.34840000000000093,1,0.001,351.59999999999997
800,800,0.3976000000000011,1,0.0008,402.40000000000015
900,900,0.44610000000000105,1,0.00030000000000000003,453.90000000000026
1000,1000,0.4904000000000011,1,0.0006000000000000001,509.60000000000025
1200,1200,0.5867000000000021,1,0.0006000000000000001,613.2999999999968
1400,1400,0.7213000000000037,1,0.0005,678.6999999999975
1700,1700,0.9948000000000062,1,0.001,705.1999999999995
2000,2000,1.284399999999975,1,0.001,715.5999999999996
2500,2500,1.764399999999922,1,0.001,735.5999999999995
3000,3000,2.25459999999987,1,0.001,745.3999999999992
4000,4000,3.223899999999769,1,0.001,776.099999999999
5000,5000,4.197999999999752,1,0.001,801.9999999999984
6000,6000,5.167500000000071,1,0.001,832.4999999999982
7000,7000,6.105800000000321,1,0.0004,894.200000000001
8000,8000,6.962800000000376,1,0.0008,1037.2000000000073
9000,9000,7.793000000000464,1,0.001,1206.999999999981
10000,10000,8.574400000000468,1,0.0006000000000000001,1425.599999999948
