steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9258341776929301,1,-0.9258341776929301,2.0
2,2,-2.0477924969735803,1,-1.1219583192806504,4.0
3,3,-3.053636500678471,1,-1.005844003704891,6.0
4,4,-3.969980089001062,1,-0.916343588322591,8.0
5,5,-4.974725685029286,1,-1.0047455960282234,10.0
6,6,-5.949227114570247,1,-0.9745014295409606,12.0
7,7,-6.942194327721575,1,-0.9929672131513274,14.0
8,8,-7.964095931141709,1,-1.021901603420134,16.0
9,9,-6.963255495117693,1,1.0008404360240164,16.0
10,10,-8.030592265944424,1,-1.0673367708267314,18.0
12,12,-10.065948425232376,1,-0.9372081913828464,22.0
14,14,-11.983198491100325,1,-0.8985325537851528,26.0
17,17,-15.011124293603677,1,-1.160634877097713,32.0
20,20,-17.777588674285216,1,-0.9455020769282076,38.0
25,25,-18.892915792080228,1,-1.1530728655331768,44.0
30,30,-21.81351152797516,1,-0.9462748434531285,52.0
40,40,-32.088581297455406,1,-1.0807514786899033,72.0
50,50,-41.96168616661933,1,-0.9647599722638222,92.0
60,60,-52.74020270019191,1,-1.1782555408701365,112.0
70,70,-61.29942351348377,1,0.9928420726899323,130.0
80,80,-71.2638919809147,1,-0.9534592334376063,150.0
90,90,-81.18794365570264,1,-0.9104762501559023,170.0
100,100,-84.9085351097972,1,-0.8611115926950881,184.0
120,120,-102.87692830699275,1,-0.8399016120805671,222.0
140,140,-121.55534536615035,1,0.9878371753732207,260.0
170,170,-145.30714541968476,1,-0.9349656527480225,314.0
200,200,-166.84650921425524,1,-1.007303156281781,366.0
250,250,-215.73350197547288,1,-1.1715518858169287,464.0
300,300,-247.6775927856689,1,-0.8208066067476698,546.0
400,400,-325.1413866781628,1,-1.2146373043404572,722.0
500,500,-407.3074621765896,1,-1.0931845032421819,906.0
600,600,-495.56795149701566,1,-1.0064244025957243,1094.0
700,700,-577.9071067974425,1,-1.0495493425450757,1276.0
800,800,-666.0148238535855,1,1.0078828010486225,1464.0
900,900,-746.6838016687848,1,-0.7996883926957112,1644.0
1000,1000,-825.9478724096754,1,-0.9945461116545259,1824.0
1200,1200,-989.0717680333445,1,-1.0512068123097318,2184.0
1400,1400,-1144.6127812989616,1,-1.1618788003468028,2540.0
1700,1700,-1370.1368465848118,1,0.9580859647046224,3064.0
2000,2000,-1605.1388660858383,1,-1.019509850995177,3600.0
2500,2500,-1962.2429138293185,1,-0.8062601470298727,4456.0
3000,3000,-2366.196169206421,1,-1.06013994260852,5358.0
4000,4000,-3022.7157481191866,1,-0.9783050089316889,7014.0
5000,5000,-3689.7672800749424,1,0.8891911532248259,8680.0
6000,6000,-4293.82317852845,1,-1.156131068005391,10284.0
7000,7000,-4906.63291684237,1,-1.0589187385192442,11898.0
8000,8000,-5467.794784493307,1,-0.8518836622339603,13460.0
9000,9000,-5991.972905600701,1,-0.8826239966653995,14986.0
10000,10000,-6508.406316339275,1,-1.085283024898108,16506.0
