steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.021,1,0.021,0.29999999999999993
2,2,0.024,1,0.003,1.2
3,3,0.027,1,0.003,2.1
4,4,0.027,1,0.0,3.1
5,5,0.039,1,0.012,3.7
6,6,0.045,1,0.006,4.5
7,7,0.069,1,0.024,4.7
8,8,0.07800000000000001,1,0.009000000000000001,5.4
9,9,0.09300000000000001,1,0.015,5.9
10,10,0.09900000000000002,1,0.006,6.7
12,12,0.12600000000000003,1,0.006,7.8
14,14,0.15900000000000003,1,0.003,8.7
17,17,0.22200000000000003,1,0.009000000000000001,9.599999999999998
20,20,0.28800000000000003,1,0.018000000000000002,10.399999999999999
25,25,0.3390000000000001,1,0.018000000000000002,13.7
30,30,0.4470000000000002,1,0.009000000000000001,15.099999999999998
40,40,0.5520000000000003,1,0.009000000000000001,21.599999999999998
50,50,0.6840000000000004,1,0.021,27.2
60,60,0.8430000000000005,1,0.012,31.9
70,70,1.0170000000000006,1,0.027,36.1
80,80,1.239,1,0.027,38.7
90,90,1.3469999999999995,1,0.027,45.1
100,100,1.526999999999999,1,0.03,49.1
120,120,1.880999999999998,1,0.018000000000000002,57.30000000000001
140,140,2.1749999999999976,1,0.006,67.5
170,170,2.6399999999999966,1,0.003,82.0
200,200,3.1649999999999947,1,0.021,94.5
250,250,3.9539999999999944,1,0.003,118.19999999999997
300,300,4.685999999999995,1,0.03,143.79999999999993
400,400,6.0449999999999955,1,0.0,198.5
500,500,7.430999999999997,1,0.021,252.30000000000007
600,600,8.85,1,0.009000000000000001,305.00000000000006
700,700,10.338000000000006,1,0.012,355.40000000000003
800,800,11.763000000000014,1,0.012,407.90000000000015
900,900,13.22700000000002,1,0.018000000000000002,459.1
1000,1000,14.772000000000027,1,0.015,507.60000000000025
1200,1200,18.28200000000015,1,0.03,590.5999999999988
1400,1400,23.88000000000036,1,0.03,603.9999999999997
1700,1700,32.59800000000069,1,0.03,613.3999999999994
2000,2000,41.39100000000102,1,0.03,620.2999999999995
2500,2500,56.013000000001576,1,0.03,632.8999999999995
3000,3000,70.71600000000213,1,0.03,642.7999999999997
4000,4000,99.99300000000324,1,0.03,666.8999999999997
5000,5000,129.25800000000433,1,0.03,691.3999999999997
6000,6000,158.62800000000513,1,0.027,712.4
7000,7000,187.84500000000577,1,0.03,738.4999999999998
8000,8000,216.92400000000652,1,0.024,769.1999999999997
9000,9000,246.17100000000727,1,0.03,794.2999999999998
10000,10000,275.2019999999901,1,0.018000000000000002,826.5999999999995
