steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8352343211505178,1,0.8352343211505178,0.0
2,2,0.1652902791052383,1,-0.6699440420452795,2.0
3,3,0.9495290280909007,1,0.7842387489856624,2.0
4,4,0.2576217363236367,1,-0.691907291767264,4.0
5,5,-0.569234485878773,1,-0.8268562222024097,6.0
6,6,-1.8118859024254246,1,-1.2426514165466516,8.0
7,7,-3.5913058104721776,1,-1.7794199080467532,10.0
8,8,-4.486340003416838,1,-0.8950341929446605,12.0
9,9,-5.368641178159679,1,-0.8823011747428415,14.0
10,10,-6.2214095611692475,1,-0.8527683830095679,16.0
12,12,-8.377987977014294,1,-1.4038383009502444,20.0
14,14,-9.940363945857356,1,-0.42777423637665835,24.0
17,17,-13.30635355941933,1,-1.1281510348490966,30.0
20,20,-14.627300404255767,1,-1.1960678779318945,34.0
25,25,-19.515981483956292,1,-1.357407920367708,44.0
30,30,-20.92694651859258,1,0.885538772661441,50.0
40,40,-27.259021388252293,1,1.4630645692575452,68.0
50,50,-29.046137492835626,1,0.8389112539450799,80.0
60,60,-35.96054305124482,1,-0.7496385464995092,98.0
70,70,-43.641453826426236,1,-0.6421998231768951,116.0
80,80,-53.691334117167145,1,-1.1519886825766585,136.0
90,90,-64.65952238172585,1,-1.3691905141339005,156.0
100,100,-75.75497774339911,1,-0.9948843521284081,176.0
120,120,-91.48828462435095,1,-1.0739600517082082,212.0
140,140,-105.67413024951166,1,-1.0050578642163546,244.0
170,170,-131.6291313346597,1,-1.4360764030531459,300.0
200,200,-158.94436102949794,1,1.0990695978846667,356.0
250,250,-199.8512933740036,1,-1.3638293419882481,446.0
300,300,-243.0974610445103,1,-0.9600889178379518,538.0
400,400,-333.9791165345206,1,-1.3396036906136288,722.0
500,500,-422.5084708732745,1,-1.3950506460076983,908.0
600,600,-494.4604783109492,1,-1.8700873138301009,1080.0
700,700,-570.7666396014739,1,-0.9220562720412766,1256.0
800,800,-654.5497943660836,1,-0.7485326787987862,1438.0
900,900,-743.5271556695969,1,0.9474203993551509,1622.0
1000,1000,-819.8824334915555,1,0.9068111728224596,1796.0
1200,1200,-977.2189106395557,1,-0.5360388641570257,2154.0
1400,1400,-1142.8333501883312,1,-0.7968905531075532,2514.0
1700,1700,-1386.6081442073837,1,-0.7677511068713591,3062.0
2000,2000,-1602.8883504050702,1,-0.46300832080997056,3582.0
2500,2500,-1982.0096654056028,1,-0.8770886790731484,4448.0
3000,3000,-2284.076829057202,1,-1.140596522539291,5262.0
4000,4000,-2935.2265737349826,1,-1.4173961737085854,6914.0
5000,5000,-3558.509496025154,1,-0.9669113869997463,8518.0
6000,6000,-4183.926213652001,1,0.742904624578795,10138.0
7000,7000,-4729.7941949940905,1,-0.9176625105283176,11696.0
8000,8000,-5274.369421908897,1,1.0592970087622648,13250.0
9000,9000,-5755.862285668912,1,-1.0384888744259988,14734.0
10000,10000,-6227.56753137133,1,-0.3489858055284347,16198.0
