steps,episode,total_return,episode_len,episode_return,total_regret
1,1,3.0,1,3.0,0.9
2,2,24.000000000000004,1,21.000000000000004,1.2
3,3,54.0,1,30.0,1.2
4,4,57.0,1,3.0,2.1
5,5,60.0,1,3.0,3.0
6,6,69.0,1,9.000000000000002,3.7
7,7,87.0,1,18.000000000000004,4.1
8,8,111.0,1,24.0,4.3
9,9,120.0,1,9.000000000000002,5.0
10,10,135.0,1,15.0,5.5
12,12,189.0,1,24.0,5.7
14,14,213.0,1,24.0,6.9
17,17,279.0,1,27.0,7.7
20,20,318.0,1,12.0,9.4
25,25,408.0,1,18.000000000000004,11.400000000000002
30,30,480.0,1,21.000000000000004,14.000000000000004
40,40,618.0,1,6.0,19.400000000000002
50,50,810.0,1,30.0,23.000000000000004
60,60,951.0,1,9.000000000000002,28.300000000000004
70,70,1086.0,1,15.0,33.800000000000004
80,80,1194.0,1,0.0,40.2
90,90,1371.0,1,24.0,44.30000000000001
100,100,1548.0,1,15.0,48.400000000000006
120,120,1863.0,1,24.0,57.90000000000001
140,140,2157.0,1,21.000000000000004,68.10000000000001
170,170,2715.0,1,15.0,79.5
200,200,3234.0,1,21.000000000000004,92.19999999999999
250,250,3948.0,1,9.000000000000002,118.40000000000005
300,300,4755.0,1,18.000000000000004,141.50000000000003
400,400,6246.0,1,18.000000000000004,191.80000000000007
500,500,7953.0,1,21.000000000000004,234.9000000000001
600,600,9462.0,1,24.0,284.60000000000014
700,700,10935.0,1,12.0,335.5000000000004
800,800,12522.0,1,12.0,382.6000000000005
900,900,14085.0,1,18.000000000000004,430.50000000000045
1000,1000,15336.0,1,6.0,488.80000000000035
1200,1200,16638.0,1,6.0,645.3999999999932
1400,1400,17853.0,1,6.0,804.8999999999842
1700,1700,22458.0,1,30.0,951.3999999999825
2000,2000,31341.0,1,30.0,955.2999999999826
2500,2500,46014.0,1,30.0,966.1999999999824
3000,3000,60600.0,1,30.0,979.9999999999823
4000,4000,89772.0,1,30.0,1007.5999999999823
5000,5000,118968.0,1,30.0,1034.3999999999824
6000,6000,148212.0,1,30.0,1059.5999999999829
7000,7000,177549.0,1,30.0,1081.699999999982
8000,8000,206865.0,1,30.0,1104.4999999999823
9000,9000,236034.0,1,30.0,1132.199999999983
10000,10000,265437.0,1,30.0,1152.0999999999822
