steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-3.0,1,-1.0,6.0
4,4,-2.0,1,1.0,6.0
5,5,-3.0,1,-1.0,8.0
6,6,-4.0,1,-1.0,10.0
7,7,-5.0,1,-1.0,12.0
8,8,-6.0,1,-1.0,14.0
9,9,-7.0,1,-1.0,16.0
10,10,-8.0,1,-1.0,18.0
12,12,-10.0,1,-1.0,22.0
14,14,-12.0,1,-1.0,26.0
17,17,-15.0,1,-1.0,32.0
20,20,-18.0,1,-1.0,38.0
25,25,-21.0,1,-1.0,46.0
30,30,-26.0,1,-1.0,56.0
40,40,-36.0,1,-1.0,76.0
50,50,-46.0,1,-1.0,96.0
60,60,-50.0,1,-1.0,110.0
70,70,-58.0,1,-1.0,128.0
80,80,-66.0,1,-1.0,146.0
90,90,-76.0,1,-1.0,166.0
100,100,-84.0,1,-1.0,184.0
120,120,-98.0,1,-1.0,218.0
140,140,-118.0,1,-1.0,258.0
170,170,-144.0,1,-1.0,314.0
200,200,-170.0,1,-1.0,370.0
250,250,-208.0,1,-1.0,458.0
300,300,-250.0,1,-1.0,550.0
400,400,-330.0,1,-1.0,730.0
500,500,-402.0,1,-1.0,902.0
600,600,-488.0,1,-1.0,1088.0
700,700,-554.0,1,-1.0,1254.0
800,800,-630.0,1,-1.0,1430.0
900,900,-708.0,1,-1.0,1608.0
1000,1000,-790.0,1,-1.0,1790.0
1200,1200,-942.0,1,-1.0,2142.0
1400,1400,-1094.0,1,-1.0,2494.0
1700,1700,-1350.0,1,-1.0,3050.0
2000,2000,-1578.0,1,1.0,3578.0
2500,2500,-1954.0,1,1.0,4454.0
3000,3000,-2314.0,1,-1.0,5314.0
4000,4000,-2966.0,1,-1.0,6966.0
5000,5000,-3568.0,1,-1.0,8568.0
6000,6000,-4164.0,1,-1.0,10164.0
7000,7000,-4688.0,1,-1.0,11688.0
8000,8000,-5236.0,1,-1.0,13236.0
9000,9000,-5778.0,1,-1.0,14778.0
10000,10000,-6248.0,1,-1.0,16248.0
