steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0,1,-1.0,2.0
2,2,-2.0,1,-1.0,4.0
3,3,-3.0,1,-1.0,6.0
4,4,-2.0,1,1.0,6.0
5,5,-1.0,1,1.0,6.0
6,6,0.0,1,1.0,6.0
7,7,1.0,1,1.0,6.0
8,8,0.0,1,-1.0,8.0
9,9,-1.0,1,-1.0,10.0
10,10,0.0,1,1.0,10.0
12,12,0.0,1,-1.0,12.0
14,14,-2.0,1,-1.0,16.0
17,17,-3.0,1,1.0,20.0
20,20,-4.0,1,-1.0,24.0
25,25,-1.0,1,1.0,26.0
30,30,4.0,1,1.0,26.0
40,40,6.0,1,1.0,34.0
50,50,10.0,1,1.0,40.0
60,60,6.0,1,-1.0,54.0
70,70,6.0,1,-1.0,64.0
80,80,10.0,1,1.0,70.0
90,90,10.0,1,1.0,80.0
100,100,6.0,1,-1.0,94.0
120,120,8.0,1,-1.0,112.0
140,140,6.0,1,1.0,134.0
170,170,10.0,1,1.0,160.0
200,200,16.0,1,1.0,184.0
250,250,10.0,1,-1.0,240.0
300,300,10.0,1,-1.0,290.0
400,400,16.0,1,-1.0,384.0
500,500,32.0,1,1.0,468.0
600,600,32.0,1,-1.0,568.0
700,700,28.0,1,-1.0,672.0
800,800,22.0,1,-1.0,778.0
900,900,6.0,1,1.0,894.0
1000,1000,6.0,1,1.0,994.0
1200,1200,136.0,1,1.0,1064.0
1400,1400,316.0,1,1.0,1084.0
1700,1700,608.0,1,1.0,1092.0
2000,2000,890.0,1,1.0,1110.0
2500,2500,1360.0,1,1.0,1140.0
3000,3000,1844.0,1,1.0,1156.0
4000,4000,2802.0,1,1.0,1198.0
5000,5000,3742.0,1,1.0,1258.0
6000,6000,4692.0,1,1.0,1308.0
7000,7000,5670.0,1,1.0,1330.0
8000,8000,6610.0,1,1.0,1390.0
9000,9000,7562.0,1,1.0,1438.0
10000,10000,8518.0,1,1.0,1482.0
