steps,episode,total_return,episode_len,episode_return,total_regret
20,1,0.0,20,0.0,0.0
40,2,-8.0,20,-8.0,2.0
60,3,-8.0,20,0.0,2.0
80,4,-14.0,20,-6.0,4.0
100,5,-12.0,20,2.0,6.0
120,6,-16.0,20,-4.0,6.0
140,7,-22.0,20,-6.0,8.0
160,8,-18.0,20,4.0,8.0
180,9,-14.0,20,4.0,8.0
200,10,-16.0,20,-2.0,10.0
240,12,-16.0,20,4.0,12.0
280,14,-20.0,20,-4.0,12.0
340,17,-16.0,20,0.0,16.0
400,20,-26.0,20,-4.0,18.0
500,25,-32.0,20,2.0,24.0
600,30,-38.0,20,0.0,30.0
800,40,-28.0,20,-4.0,42.0
1000,50,-28.0,20,-2.0,50.0
1200,60,-30.0,20,0.0,56.0
1400,70,2.0,20,-2.0,60.0
1600,80,-2.0,20,0.0,72.0
1800,90,0.0,20,2.0,82.0
2000,100,34.0,20,8.0,84.0
2400,120,42.0,20,-2.0,104.0
2800,140,48.0,20,2.0,128.0
3400,170,52.0,20,4.0,160.0
4000,200,22.0,20,-8.0,186.0
5000,250,52.0,20,2.0,242.0
6000,300,46.0,20,2.0,288.0
8000,400,108.0,20,2.0,384.0
10000,500,86.0,20,-4.0,480.0
12000,600,132.0,20,4.0,568.0
14000,700,164.0,20,4.0,666.0
16000,800,226.0,20,4.0,758.0
18000,900,184.0,20,-6.0,882.0
20000,1000,184.0,20,-6.0,986.0
24000,1200,74.0,20,0.0,1208.0
28000,1400,102.0,20,0.0,1428.0
34000,1700,226.0,20,-2.0,1710.0
40000,2000,184.0,20,2.0,2008.0
50000,2500,186.0,20,0.0,2556.0
60000,3000,-166.0,20,-2.0,3120.0
80000,4000,-206.0,20,2.0,4056.0
100000,5000,48.0,20,10.0,5058.0
120000,6000,-24.0,20,0.0,6120.0
140000,7000,66.0,20,2.0,7042.0
160000,8000,60.0,20,0.0,7950.0
180000,9000,168.0,20,0.0,8990.0
200000,10000,2.0,20,-2.0,9930.0
