steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.9859031963287448,1,0.9859031963287448,0.0
2,2,-0.024964976353925694,1,-1.0108681726826705,2.0
3,3,-1.1024474643805378,1,-1.077482488026612,4.0
4,4,-1.9690300621446166,1,-0.866582597764079,6.0
5,5,-2.920331932937587,1,-0.9513018707929706,8.0
6,6,-4.103971436248889,1,-1.1836395033113019,10.0
7,7,-5.0902587403765915,1,-0.9862873041277026,12.0
8,8,-6.239006894741474,1,-1.1487481543648825,14.0
9,9,-7.309769653538459,1,-1.0707627587969852,16.0
10,10,-8.373830403892738,1,-1.0640607503542783,18.0
12,12,-8.442697789635648,1,0.9306768934618297,20.0
14,14,-8.387090874860878,1,0.9284723339689975,22.0
17,17,-11.266726067120384,1,-0.8473792250933592,28.0
20,20,-14.329788260010542,1,-1.0004994605626905,34.0
25,25,-19.473807509955883,1,-0.9625730697819058,44.0
30,30,-24.61204721338846,1,-1.0699161089903138,54.0
40,40,-32.2515925016855,1,-0.8148776244383702,72.0
50,50,-40.266594241187775,1,-1.0178652457132173,90.0
60,60,-45.86308858156004,1,-0.8194726314998763,106.0
70,70,-52.09042729223415,1,-1.0055302464005986,122.0
80,80,-61.738173951136105,1,-0.9250250750416883,142.0
90,90,-69.63928007661022,1,-1.0447661134853634,160.0
100,100,-78.1216741762212,1,-1.027318386459725,178.0
120,120,-94.26014167345265,1,-1.0353711046352463,214.0
140,140,-108.69209217486905,1,-0.9483879395851884,248.0
170,170,-134.58477560926596,1,-1.0331484315691906,304.0
200,200,-157.458620882316,1,-0.9909208414516364,356.0
250,250,-196.06239057247717,1,-0.8535587160278141,446.0
300,300,-234.12689272049153,1,-1.1525492172475076,534.0
400,400,-317.00996702476795,1,-0.9175893429117279,716.0
500,500,-402.90077030890365,1,-1.0328726046729617,900.0
600,600,-487.21599774818674,1,-1.0934939527110956,1084.0
700,700,-558.047198987448,1,-1.0967624086691443,1254.0
800,800,-640.4237639552712,1,-1.0466983895278363,1438.0
900,900,-724.2252405048031,1,-1.1342357660959501,1622.0
1000,1000,-800.6641970079859,1,-0.8864903160242603,1798.0
1200,1200,-939.4764248563199,1,-0.8561377801845346,2136.0
1400,1400,-1106.1712432042852,1,-0.9414765117490179,2502.0
1700,1700,-1332.2396618652438,1,-0.9484789385528796,3026.0
2000,2000,-1562.7722991336036,1,-1.0245204453911028,3558.0
2500,2500,-1917.3050868390592,1,-0.8108493245645915,4412.0
3000,3000,-2251.3850020854384,1,-1.0161975636359841,5248.0
4000,4000,-2938.7282003307396,1,-1.012158280753441,6932.0
5000,5000,-3566.1984871246145,1,-1.1280990574279217,8556.0
6000,6000,-4178.99679281326,1,-0.9656020165896975,10170.0
7000,7000,-4744.3154074530785,1,-0.8644654429387378,11738.0
8000,8000,-5286.388080507924,1,-1.0947386589941739,13284.0
9000,9000,-5799.104380503811,1,-0.9013662767657542,14800.0
10000,10000,-6346.124944015696,1,-1.2608941290521618,16342.0
