steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-2.0,20,-2.0,2.0
40,2,-4.0,20,-2.0,2.0
60,3,-6.0,20,-2.0,4.0
80,4,-6.0,20,0.0,4.0
100,5,-6.0,20,0.0,6.0
120,6,-4.0,20,2.0,6.0
140,7,-8.0,20,-4.0,8.0
160,8,-2.0,20,6.0,10.0
180,9,6.0,20,8.0,10.0
200,10,-2.0,20,-8.0,10.0
240,12,-4.0,20,0.0,12.0
280,14,-8.0,20,-2.0,14.0
340,17,4.0,20,4.0,18.0
400,20,0.0,20,-6.0,20.0
500,25,-10.0,20,2.0,26.0
600,30,-12.0,20,-4.0,30.0
800,40,-20.0,20,2.0,40.0
1000,50,-26.0,20,-4.0,52.0
1200,60,-20.0,20,-2.0,62.0
1400,70,-30.0,20,4.0,72.0
1600,80,-22.0,20,2.0,82.0
1800,90,4.0,20,0.0,98.0
2000,100,8.0,20,-2.0,104.0
2400,120,18.0,20,2.0,126.0
2800,140,8.0,20,6.0,146.0
3400,170,22.0,20,-4.0,176.0
4000,200,8.0,20,-8.0,210.0
5000,250,16.0,20,4.0,260.0
6000,300,62.0,20,-10.0,312.0
8000,400,88.0,20,2.0,404.0
10000,500,44.0,20,4.0,508.0
12000,600,60.0,20,4.0,588.0
14000,700,136.0,20,6.0,682.0
16000,800,120.0,20,0.0,756.0
18000,900,182.0,20,-2.0,846.0
20000,1000,50.0,20,-2.0,946.0
24000,1200,12.0,20,6.0,1140.0
28000,1400,90.0,20,0.0,1338.0
34000,1700,66.0,20,-2.0,1616.0
40000,2000,200.0,20,4.0,1918.0
50000,2500,282.0,20,-6.0,2392.0
60000,3000,272.0,20,2.0,2930.0
80000,4000,268.0,20,-10.0,3912.0
100000,5000,238.0,20,8.0,4890.0
120000,6000,454.0,20,-4.0,5866.0
140000,7000,252.0,20,2.0,6886.0
160000,8000,370.0,20,-2.0,7862.0
180000,9000,320.0,20,-6.0,8892.0
200000,10000,508.0,20,-10.0,9878.0
