steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.8240517372203321,1,-0.8240517372203321,2.0
2,2,-1.9814768433318117,1,-1.1574251061114798,4.0
3,3,-3.288424599938549,1,-1.3069477566067373,6.0
4,4,-4.670263474771797,1,-1.3818388748332482,8.0
5,5,-5.928143490894793,1,-1.2578800161229955,10.0
6,6,-6.879862162766711,1,-0.9517186718719184,12.0
7,7,-8.456031247751445,1,-1.5761690849847345,14.0
8,8,-9.712146788733305,1,-1.2561155409818592,16.0
9,9,-11.077432609114144,1,-1.3652858203808391,18.0
10,10,-12.090553141775644,1,-1.0131205326614987,20.0
12,12,-12.055953885473524,1,-0.9147383118792742,22.0
14,14,-15.073474613747464,1,-1.6267658930107496,26.0
17,17,-17.85423849599114,1,-1.3776369127085135,32.0
20,20,-21.065923724588824,1,-1.277599808890668,38.0
25,25,-25.45940303418989,1,-0.7991427104987725,48.0
30,30,-31.491302339887863,1,-1.0350424827740057,58.0
40,40,-40.590410586028696,1,-1.010548928828118,78.0
50,50,-49.64887382759486,1,-0.7766882350772885,98.0
60,60,-53.19762018027834,1,1.091945377895949,112.0
70,70,-61.73143630610559,1,-0.7912186198763472,130.0
80,80,-68.99178853129479,1,-0.3529348666406352,148.0
90,90,-78.93182172495395,1,-1.0631788999769936,168.0
100,100,-89.0608795477754,1,-1.5283098484496334,188.0
120,120,-101.43183846653464,1,-1.068981375996327,224.0
140,140,-116.08143132128319,1,-1.4424327952640894,258.0
170,170,-137.78110690278749,1,-0.7485049004033291,310.0
200,200,-163.08369235598002,1,-0.6000224080146472,364.0
250,250,-200.51345887365227,1,-1.0187603559659146,450.0
300,300,-241.20640025372623,1,-0.5016922359021438,538.0
400,400,-317.8199753190885,1,-0.7874397112268758,714.0
500,500,-389.211129619167,1,0.8948842744748398,886.0
600,600,-456.71370053073707,1,-0.7588514358113442,1056.0
700,700,-522.5535008842137,1,-0.7264194590790214,1222.0
800,800,-592.3713479400649,1,-1.240708962443057,1394.0
900,900,-659.5919590597167,1,-1.1044404014196223,1564.0
1000,1000,-739.884812784722,1,-0.9940713413860824,1744.0
1200,1200,-879.356502355491,1,-0.7972857211152898,2084.0
1400,1400,-1038.6967581204294,1,-0.8999378810591129,2446.0
1700,1700,-1257.4316321509054,1,-0.5577041738211034,2972.0
2000,2000,-1473.410641396315,1,-1.3182735310554863,3492.0
2500,2500,-1854.4386568894568,1,-1.0458270020355305,4366.0
3000,3000,-2202.4555048603306,1,-0.9585862285748096,5218.0
4000,4000,-2816.7073632840593,1,1.1431472290989317,6832.0
5000,5000,-3434.162493642081,1,-1.2201962752721738,8438.0
6000,6000,-4010.843427321301,1,-0.6996397007181632,10024.0
7000,7000,-4569.806357928857,1,1.0026038994790187,11588.0
8000,8000,-5027.8433827200915,1,-0.8788419437416064,13056.0
9000,9000,-5550.5806124650935,1,1.1714390384911206,14570.0
10000,10000,-6030.449332466027,1,-1.4726917690535692,16038.0
