steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.4433466042522445,1,1.4433466042522445,0.09999999999999998
2,2,2.3176501491163144,1,0.8743035448640701,0.09999999999999998
3,3,3.3291787448819488,1,1.0115285957656344,0.19999999999999996
4,4,3.955627354592981,1,0.6264486097110322,0.7
5,5,3.7954384733564823,1,-0.16018888123649885,1.6
6,6,4.684133158713015,1,0.8886946853565333,1.7000000000000002
7,7,5.535826927678436,1,0.8516937689654208,1.7000000000000002
8,8,6.422946350423606,1,0.8871194227451698,1.8000000000000003
9,9,6.572669453719586,1,0.14972310329597965,2.4000000000000004
10,10,7.478143143674645,1,0.9054736899550587,2.5000000000000004
12,12,9.090323708406238,1,0.6098611828253185,3.4000000000000004
14,14,10.907309602594713,1,0.8359062824040691,3.6000000000000005
17,17,12.993864047247651,1,0.8038773416878158,4.6000000000000005
20,20,14.211356209242762,1,1.0537586441155724,6.6000000000000005
25,25,16.493017885946145,1,0.8687666255654929,9.3
30,30,18.35369745505272,1,0.5571610474519733,12.9
40,40,23.65426335758013,1,0.815376869645975,16.2
50,50,28.412221899948428,1,0.898253902923738,21.0
60,60,33.27606652954724,1,0.7196239803250875,26.6
70,70,37.473527026140715,1,0.4593754888497713,33.00000000000001
80,80,41.94692018358653,1,0.48815545436293784,38.1
90,90,45.678634784425164,1,0.5408803137880277,43.19999999999999
100,100,49.49115697247463,1,-0.04268435446517513,48.39999999999998
120,120,62.2810095559672,1,0.669550703606977,56.499999999999986
140,140,76.46188105354497,1,0.7705031339518968,63.99999999999999
170,170,96.0655430671949,1,0.5553227176763248,76.30000000000003
200,200,105.46152300482206,1,0.13775188094546156,96.20000000000003
250,250,130.11206834396884,1,0.02330061487141289,121.70000000000002
300,300,163.42207752639106,1,0.40052930210506765,143.3000000000001
400,400,221.76749416367383,1,0.11060214491983536,190.20000000000002
500,500,274.99531655832897,1,1.276148646118831,238.7
600,600,322.5858566831583,1,-0.0324862383554895,290.70000000000016
700,700,380.9285652571228,1,0.496605726372395,334.00000000000017
800,800,427.9342895836352,1,0.7725230094467125,387.90000000000003
900,900,477.025092341277,1,0.6889595829440239,437.5
1000,1000,521.7960114849384,1,0.2507444941880797,491.5000000000002
1200,1200,657.4412281227621,1,0.829502976198313,548.6000000000038
1400,1400,839.7262923326127,1,0.9220362461288334,566.000000000006
1700,1700,1136.4302732242452,1,1.5134304902418059,571.6000000000059
2000,2000,1431.6965497424198,1,1.1896342439704553,582.2000000000061
2500,2500,1931.3850810639794,1,1.1700384406416156,595.5000000000061
3000,3000,2411.234570452156,1,1.3907307172722818,604.6000000000062
4000,4000,3395.0403640301406,1,1.2928373206349213,624.3000000000064
5000,5000,4368.147402828766,1,0.9864425576781856,644.4000000000063
6000,6000,5348.837614601874,1,1.3986698350960465,676.0000000000063
7000,7000,6327.115781741831,1,0.8123475854830968,704.3000000000059
8000,8000,7304.959350951228,1,1.22682420743944,727.3000000000056
9000,9000,8266.965512626904,1,1.23174756950303,756.5000000000057
10000,10000,9253.330160955971,1,0.7288618862433317,778.3000000000053
