steps,episode,total_return,episode_len,episode_return,total_regret
14,1,0.0,14,0.0,0.0
28,2,-2.0,14,-2.0,0.0
42,3,-8.0,14,-6.0,2.0
56,4,-12.0,14,-4.0,2.0
70,5,-16.0,14,-4.0,4.0
84,6,-14.0,14,2.0,4.0
98,7,-18.0,14,-4.0,6.0
112,8,-16.0,14,2.0,6.0
126,9,-20.0,14,-4.0,6.0
140,10,-24.0,14,-4.0,8.0
168,12,-24.0,14,-4.0,12.0
196,14,-26.0,14,2.0,12.0
238,17,-32.0,14,2.0,16.0
280,20,-38.0,14,0.0,20.0
350,25,-40.0,14,4.0,24.0
420,30,-42.0,14,-4.0,30.0
560,40,-40.0,14,0.0,40.0
700,50,-24.0,14,4.0,54.0
840,60,-8.0,14,6.0,58.0
980,70,-22.0,14,0.0,68.0
1120,80,-16.0,14,2.0,74.0
1260,90,-40.0,14,0.0,86.0
1400,100,-40.0,14,6.0,100.0
1680,120,-24.0,14,0.0,116.0
1960,140,-50.0,14,-6.0,138.0
2380,170,6.0,14,-2.0,172.0
2800,200,-24.0,14,-10.0,200.0
3500,250,-4.0,14,4.0,244.0
4200,300,-40.0,14,0.0,296.0
5600,400,-58.0,14,-2.0,384.0
7000,500,84.0,14,8.0,460.0
8400,600,88.0,14,0.0,540.0
9800,700,138.0,14,8.0,630.0
11200,800,186.0,14,6.0,710.0
12600,900,264.0,14,-6.0,790.0
14000,1000,290.0,14,2.0,894.0
16800,1200,234.0,14,6.0,1088.0
19600,1400,230.0,14,0.0,1278.0
23800,1700,306.0,14,0.0,1540.0
28000,2000,344.0,14,6.0,1826.0
35000,2500,228.0,14,8.0,2412.0
42000,3000,260.0,14,4.0,2914.0
56000,4000,120.0,14,6.0,3884.0
70000,5000,170.0,14,4.0,4748.0
84000,6000,-60.0,14,4.0,5760.0
98000,7000,-288.0,14,4.0,6764.0
112000,8000,-290.0,14,4.0,7782.0
126000,9000,-176.0,14,2.0,8772.0
140000,10000,-320.0,14,-8.0,9832.0
