steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,0.43376021199621556,40,0.43376021199621556,1,0
80,2,0.42826021199621617,40,-0.005500000000000003,2,0
120,3,1.8197143155350999,40,1.3914541035388832,3,0
160,4,1.8144643155350981,40,-0.005250000000000003,4,0
200,5,1.8099643155350966,40,-0.004500000000000002,5,0
240,6,1.8047143155350949,40,-0.005250000000000003,6,0
280,7,1.7987143155350929,40,-0.006000000000000004,7,0
320,8,3.5802249482932176,40,1.7815106327581265,8,0
360,9,3.573974948293221,40,-0.006250000000000004,9,0
400,10,3.5694749482932235,40,-0.004500000000000002,10,0
480,12,3.1004020433554857,40,-0.005000000000000003,12,0
560,14,3.090902043355491,40,-0.0037500000000000016,14,0
680,17,3.0756520433554995,40,-0.004250000000000002,17,0
800,20,3.2440258803735293,40,0.17787383701802287,20,0
1000,25,3.3160616542960684,40,-0.004000000000000002,25,0
1200,30,4.9053803887441925,40,-0.004250000000000002,30,0
1600,40,7.112136409602298,40,-0.006000000000000004,40,0
2000,50,5.459171695241871,40,-0.005000000000000003,50,0
2400,60,7.088461605727495,40,-0.005000000000000003,60,0
2800,70,7.413933107675289,40,-1.2047244196347366,70,0
3200,80,5.281305117899266,40,-0.3010399576530107,79,0
3600,90,4.128013981136311,40,-0.004500000000000002,88,0
4000,100,1.9470973236972358,40,-1.813138141714365,98,0
4800,120,-6.20253078221262,40,0.1051882017120073,117,0
5600,140,-9.050170339412245,40,0.885837359188987,136,0
6800,170,-9.259252794644091,40,-0.005750000000000003,165,0
8000,200,-0.8956282825293129,40,0.2444476361853932,194,0
10000,250,3.082659140156901,40,-0.005750000000000003,242,0
12000,300,-2.7148852013897913,40,-0.005000000000000003,286,0
16000,400,-7.1611013607920215,40,-0.0047500000000000025,378,0
20000,500,-7.65085136079262,40,-0.004250000000000002,474,0
24000,600,-8.081601360792856,40,-0.0037500000000000016,570,0
28000,700,-8.527351360791817,40,-0.0035000000000000014,669,0
32000,800,-8.88210136079099,40,-0.0047500000000000025,769,0
36000,900,-9.23010136079018,40,-0.005250000000000003,869,0
40000,1000,-9.582351360789358,40,-0.003000000000000001,969,0
48000,1200,-10.07085136078822,40,-0.0015,1169,0
56000,1400,-12.123130475266478,40,-0.0015,1369,0
68000,1700,-13.439568577214061,40,-0.0015,1669,0
80000,2000,-4.847373765230302,40,-0.005500000000000003,1969,0
100000,2500,-17.41776556454523,40,-0.005500000000000003,2469,0
120000,3000,-21.417915389746288,40,-0.005000000000000003,2969,0
160000,4000,5.341505767547917,40,-0.5217426088750071,3952,0
200000,5000,41.045606146193904,40,-0.372363773870407,4884,0
240000,6000,31.601740566732765,40,-0.004250000000000002,5879,0
280000,7000,26.261590602288134,40,-0.00175,6879,0
320000,8000,26.581159215094875,40,-0.001,7879,0
360000,9000,33.04793846569382,40,-0.005250000000000003,8879,0
400000,10000,32.014222031141536,40,-1.0427295425776824,9879,0
