steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.0046,50,-0.0046,1,0
100,2,-0.0096,50,-0.004999999999999999,2,0
150,3,-0.015400000000000014,50,-0.005799999999999998,3,0
200,4,-0.020999999999999984,50,-0.005599999999999998,4,0
250,5,-0.3578536521044378,50,-0.33685365210443785,5,0
300,6,-0.36285365210443726,50,-0.004999999999999999,6,0
350,7,-0.36945365210443654,50,-0.0065999999999999965,7,0
400,8,-0.3736536521044361,50,-0.004200000000000001,8,0
450,9,-0.37945365210443543,50,-0.005799999999999998,9,0
500,10,-0.3850536521044348,50,-0.005599999999999998,10,0
600,12,-0.39565365210443365,50,-0.0053999999999999986,12,0
700,14,-0.40665365210443244,50,-0.0053999999999999986,14,0
850,17,-0.4216536521044308,50,-0.0046,17,0
1000,20,-0.43665365210442914,50,-0.0048,20,0
1250,25,-0.4678536521044257,50,-0.0065999999999999965,24,0
1500,30,-0.4950536521044227,50,-0.0053999999999999986,29,0
2000,40,0.41981307154158576,50,-0.005799999999999998,39,0
2500,50,0.363013071541592,50,-0.005599999999999998,49,0
3000,60,0.9108027558523324,50,-0.006199999999999997,59,0
3500,70,1.4578885081559287,50,-0.005599999999999998,69,0
4000,80,1.462033619517201,50,-0.006399999999999997,78,0
4500,90,1.8943074112038616,50,-0.006199999999999997,88,0
5000,100,3.9647253449636986,50,-0.005199999999999999,98,0
6000,120,2.9426333063351935,50,-0.006199999999999997,115,0
7000,140,2.6883016320422546,50,-0.005799999999999998,135,0
8500,170,4.355515473061959,50,-0.006199999999999997,163,0
10000,200,7.075727461830373,50,-0.15090270114736365,190,0
12500,250,5.393823069607391,50,-1.8027763606034415,239,0
15000,300,-1.6046236188017866,50,-0.0046,288,0
20000,400,16.031092894752437,50,1.7138448098484018,386,0
25000,500,14.404800168704805,50,-0.005799999999999998,484,0
30000,600,13.29049968886588,50,-0.006199999999999997,582,0
35000,700,6.502419445844162,50,-0.004999999999999999,682,0
40000,800,5.032475159110007,50,-0.0044,780,0
45000,900,4.972896413464863,50,-0.003000000000000001,880,0
50000,1000,3.944731015682725,50,-0.003000000000000001,979,0
60000,1200,5.0602932325476,50,-0.005599999999999998,1172,0
70000,1400,3.8780932325453765,50,-0.0038000000000000013,1362,0
85000,1700,9.321445973147375,50,0.1416602230982191,1660,0
100000,2000,23.130232556285534,50,-0.17757692483937101,1953,0
125000,2500,20.37471861353682,50,-0.006399999999999997,2442,0
150000,3000,12.59793406583668,50,-0.002800000000000001,2930,0
200000,4000,-3.013618366393744,50,-0.6069130954351576,3930,0
250000,5000,-9.041292945987957,50,-0.0038000000000000013,4930,0
300000,6000,-15.123926396150853,50,-0.0022000000000000006,5930,0
350000,7000,-14.254289463911398,50,-0.0048,6925,0
400000,8000,-17.12821716257577,50,-0.004999999999999999,7921,0
450000,9000,-26.068410564771117,50,-0.0014000000000000002,8921,0
500000,10000,-23.76845286092013,50,-0.0006000000000000001,9921,0
