steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.003,1,0.003,1.9
3,3,0.024,1,0.021,2.1999999999999997
4,4,0.045,1,0.021,2.4999999999999996
5,5,0.069,1,0.024,2.6999999999999993
6,6,0.08700000000000001,1,0.018000000000000002,3.099999999999999
7,7,0.096,1,0.009000000000000001,3.799999999999999
8,8,0.114,1,0.018000000000000002,4.199999999999999
9,9,0.12000000000000001,1,0.006,4.999999999999999
10,10,0.138,1,0.018000000000000002,5.399999999999999
12,12,0.183,1,0.024,5.899999999999999
14,14,0.24,1,0.03,5.999999999999998
17,17,0.29700000000000004,1,0.018000000000000002,7.099999999999998
20,20,0.3570000000000001,1,0.03,8.099999999999998
25,25,0.42000000000000015,1,0.018000000000000002,10.999999999999998
30,30,0.4800000000000002,1,0.009000000000000001,13.999999999999998
40,40,0.6720000000000004,1,0.03,17.599999999999998
50,50,0.8070000000000005,1,0.003,23.099999999999994
60,60,0.9450000000000006,1,0.006,28.499999999999996
70,70,1.1160000000000003,1,0.018000000000000002,32.79999999999999
80,80,1.326,1,0.018000000000000002,35.79999999999999
90,90,1.4849999999999997,1,0.018000000000000002,40.499999999999986
100,100,1.6709999999999994,1,0.024,44.29999999999999
120,120,1.9679999999999986,1,0.03,54.399999999999984
140,140,2.2379999999999978,1,0.009000000000000001,65.39999999999999
170,170,2.690999999999996,1,0.018000000000000002,80.30000000000001
200,200,3.1799999999999935,1,0.027,94.0
250,250,4.022999999999992,1,0.021,115.89999999999999
300,300,4.967999999999992,1,0.024,134.39999999999998
400,400,7.118999999999993,1,0.03,162.69999999999985
500,500,9.467999999999968,1,0.03,184.39999999999964
600,600,12.053999999999917,1,0.03,198.19999999999933
700,700,14.651999999999864,1,0.024,211.59999999999906
800,800,17.393999999999888,1,0.027,220.19999999999882
900,900,20.273999999999997,1,0.03,224.19999999999865
1000,1000,23.22000000000011,1,0.03,225.99999999999855
1200,1200,29.178000000000335,1,0.03,227.3999999999985
1400,1400,35.17200000000056,1,0.03,227.5999999999985
1700,1700,44.1510000000009,1,0.03,228.29999999999848
2000,2000,53.10900000000124,1,0.03,229.69999999999848
2500,2500,68.1090000000018,1,0.03,229.69999999999848
3000,3000,83.10600000000237,1,0.03,229.79999999999848
4000,4000,113.0910000000035,1,0.03,230.29999999999848
5000,5000,143.09100000000464,1,0.03,230.29999999999848
6000,6000,173.07300000000578,1,0.03,230.89999999999847
7000,7000,203.0730000000069,1,0.03,230.89999999999847
8000,8000,233.07300000000805,1,0.03,230.89999999999847
9000,9000,263.0730000000025,1,0.03,230.89999999999847
10000,10000,293.0729999999752,1,0.03,230.89999999999847
