steps,episode,total_return,episode_len,episode_return,total_regret
20,1,-6.0,20,-6.0,0.0
40,2,-2.0,20,4.0,2.0
60,3,2.0,20,4.0,4.0
80,4,2.0,20,0.0,6.0
100,5,0.0,20,-2.0,8.0
120,6,-8.0,20,-8.0,8.0
140,7,-8.0,20,0.0,10.0
160,8,-18.0,20,-10.0,12.0
180,9,-28.0,20,-10.0,14.0
200,10,-18.0,20,10.0,14.0
240,12,-12.0,20,4.0,18.0
280,14,-16.0,20,-2.0,20.0
340,17,-18.0,20,-6.0,20.0
400,20,-18.0,20,6.0,26.0
500,25,-2.0,20,4.0,30.0
600,30,22.0,20,6.0,34.0
800,40,24.0,20,-10.0,46.0
1000,50,22.0,20,0.0,56.0
1200,60,22.0,20,-4.0,60.0
1400,70,-12.0,20,-2.0,74.0
1600,80,-22.0,20,-2.0,84.0
1800,90,-28.0,20,0.0,92.0
2000,100,-26.0,20,6.0,98.0
2400,120,-20.0,20,6.0,122.0
2800,140,-42.0,20,-2.0,150.0
3400,170,-52.0,20,-4.0,182.0
4000,200,-68.0,20,4.0,212.0
5000,250,-98.0,20,-2.0,256.0
6000,300,-90.0,20,-2.0,312.0
8000,400,-72.0,20,-4.0,418.0
10000,500,-40.0,20,0.0,516.0
12000,600,14.0,20,-4.0,622.0
14000,700,48.0,20,4.0,702.0
16000,800,68.0,20,-8.0,790.0
18000,900,68.0,20,2.0,880.0
20000,1000,80.0,20,4.0,968.0
24000,1200,100.0,20,-2.0,1128.0
28000,1400,114.0,20,-2.0,1302.0
34000,1700,256.0,20,6.0,1550.0
40000,2000,284.0,20,-4.0,1838.0
50000,2500,340.0,20,2.0,2284.0
60000,3000,556.0,20,8.0,2698.0
80000,4000,618.0,20,2.0,3532.0
100000,5000,922.0,20,-6.0,4216.0
120000,6000,1632.0,20,6.0,4848.0
140000,7000,1984.0,20,-12.0,5450.0
160000,8000,2444.0,20,0.0,6168.0
180000,9000,2858.0,20,2.0,6826.0
200000,10000,3134.0,20,-8.0,7596.0
