steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.0,1,0.0,1.0
2,2,0.009000000000000001,1,0.009000000000000001,1.7
3,3,0.030000000000000002,1,0.021,2.0
4,4,0.030000000000000002,1,0.0,3.0
5,5,0.054000000000000006,1,0.024,3.2
6,6,0.063,1,0.009000000000000001,3.9000000000000004
7,7,0.084,1,0.021,4.2
8,8,0.09000000000000001,1,0.006,5.0
9,9,0.11100000000000002,1,0.021,5.3
10,10,0.14100000000000001,1,0.03,5.3
12,12,0.16800000000000004,1,0.012,6.3999999999999995
14,14,0.21000000000000002,1,0.015,6.999999999999999
17,17,0.24600000000000002,1,0.0,8.799999999999999
20,20,0.31500000000000006,1,0.027,9.499999999999998
25,25,0.3660000000000001,1,0.024,12.799999999999997
30,30,0.4470000000000002,1,0.009000000000000001,15.099999999999996
40,40,0.6210000000000003,1,0.024,19.299999999999994
50,50,0.7920000000000005,1,0.03,23.599999999999994
60,60,0.9150000000000006,1,0.003,29.499999999999993
70,70,1.0290000000000006,1,0.027,35.699999999999996
80,80,1.155,1,0.003,41.49999999999999
90,90,1.2689999999999997,1,0.006,47.69999999999998
100,100,1.427999999999999,1,0.015,52.39999999999999
120,120,1.7399999999999982,1,0.018000000000000002,61.999999999999986
140,140,2.0819999999999976,1,0.015,70.6
170,170,2.6489999999999965,1,0.006,81.70000000000002
200,200,3.200999999999996,1,0.006,93.30000000000003
250,250,4.061999999999995,1,0.006,114.60000000000001
300,300,5.1329999999999965,1,0.021,128.89999999999995
400,400,7.338,1,0.03,155.39999999999984
500,500,9.671999999999981,1,0.018000000000000002,177.5999999999997
600,600,12.19799999999993,1,0.03,193.39999999999938
700,700,14.92499999999987,1,0.03,202.4999999999991
800,800,17.618999999999904,1,0.03,212.69999999999885
900,900,20.517000000000014,1,0.03,216.0999999999987
1000,1000,23.418000000000124,1,0.03,219.39999999999864
1200,1200,29.37000000000035,1,0.03,220.9999999999986
1400,1400,35.29200000000057,1,0.03,223.5999999999986
1700,1700,44.28600000000091,1,0.03,223.7999999999986
2000,2000,53.28600000000125,1,0.03,223.7999999999986
2500,2500,68.25300000000182,1,0.03,224.89999999999858
3000,3000,83.25300000000239,1,0.03,224.89999999999858
4000,4000,113.24700000000352,1,0.03,225.09999999999857
5000,5000,143.24700000000465,1,0.03,225.09999999999857
6000,6000,173.24400000000577,1,0.03,225.19999999999857
7000,7000,203.2440000000069,1,0.03,225.19999999999857
8000,8000,233.23200000000804,1,0.03,225.59999999999857
9000,9000,263.2320000000023,1,0.03,225.59999999999857
10000,10000,293.22299999997506,1,0.03,225.89999999999858
