steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,0.8,1,0.2,1.2
3,3,1.8,1,1.0,1.2
4,4,1.8,1,0.0,2.2
5,5,1.9000000000000001,1,0.1,3.1
6,6,2.5,1,0.6000000000000001,3.5
7,7,2.6,1,0.1,4.4
8,8,3.5,1,0.9,4.5
9,9,4.1,1,0.6000000000000001,4.9
10,10,4.699999999999999,1,0.6000000000000001,5.300000000000001
12,12,5.8999999999999995,1,1.0,6.1000000000000005
14,14,6.699999999999999,1,0.0,7.300000000000001
17,17,8.799999999999999,1,0.2,8.200000000000001
20,20,10.7,1,0.8,9.3
25,25,13.7,1,0.6000000000000001,11.3
30,30,14.799999999999999,1,0.0,15.200000000000001
40,40,19.599999999999998,1,0.0,20.400000000000002
50,50,25.799999999999997,1,0.4,24.200000000000003
60,60,30.8,1,0.8,29.2
70,70,36.70000000000001,1,0.0,33.3
80,80,41.100000000000016,1,0.1,38.89999999999999
90,90,46.00000000000003,1,1.0,43.99999999999998
100,100,49.90000000000002,1,0.4,50.09999999999999
120,120,60.10000000000003,1,0.6000000000000001,59.89999999999998
140,140,71.00000000000004,1,0.8,68.99999999999997
170,170,86.9,1,0.4,83.10000000000001
200,200,104.20000000000002,1,0.2,95.8
250,250,131.99999999999997,1,0.6000000000000001,118.00000000000004
300,300,168.30000000000004,1,0.2,131.70000000000002
400,400,236.6000000000002,1,0.8,163.39999999999986
500,500,315.7000000000003,1,1.0,184.29999999999956
600,600,400.69999999999976,1,1.0,199.29999999999927
700,700,488.79999999999905,1,1.0,211.199999999999
800,800,581.4999999999978,1,0.9,218.4999999999987
900,900,676.099999999997,1,1.0,223.89999999999847
1000,1000,774.0999999999966,1,1.0,225.89999999999839
1200,1200,972.4999999999965,1,1.0,227.49999999999835
1400,1400,1170.7999999999963,1,1.0,229.1999999999983
1700,1700,1470.2999999999963,1,1.0,229.6999999999983
2000,2000,1770.1999999999964,1,1.0,229.7999999999983
2500,2500,2269.7999999999965,1,1.0,230.19999999999828
3000,3000,2769.7999999999965,1,1.0,230.19999999999828
4000,4000,3769.7999999999965,1,1.0,230.19999999999828
5000,5000,4768.7999999999965,1,1.0,231.19999999999828
6000,6000,5768.7999999999965,1,1.0,231.19999999999828
7000,7000,6768.7999999999965,1,1.0,231.19999999999828
8000,8000,7768.399999999997,1,1.0,231.5999999999983
9000,9000,8768.399999999998,1,1.0,231.5999999999983
10000,10000,9768.399999999998,1,1.0,231.5999999999983
