steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-2.0,6,-2.0,0.0
12,2,-2.0,6,0.0,0.0
18,3,-2.0,6,0.0,2.0
24,4,-4.0,6,-2.0,4.0
30,5,-4.0,6,0.0,6.0
36,6,-8.0,6,-4.0,8.0
42,7,-8.0,6,0.0,8.0
48,8,-2.0,6,6.0,8.0
54,9,-4.0,6,-2.0,8.0
60,10,-8.0,6,-4.0,10.0
72,12,-6.0,6,-2.0,10.0
84,14,-12.0,6,-2.0,12.0
102,17,-14.0,6,0.0,16.0
120,20,-12.0,6,-2.0,20.0
150,25,-18.0,6,0.0,26.0
180,30,-20.0,6,0.0,32.0
240,40,-10.0,6,0.0,40.0
300,50,-4.0,6,-2.0,56.0
360,60,-8.0,6,-2.0,66.0
420,70,0.0,6,2.0,74.0
480,80,-8.0,6,2.0,86.0
540,90,-12.0,6,4.0,94.0
600,100,-6.0,6,0.0,104.0
720,120,-6.0,6,-2.0,124.0
840,140,2.0,6,-2.0,136.0
1020,170,0.0,6,2.0,166.0
1200,200,18.0,6,0.0,192.0
1500,250,6.0,6,0.0,242.0
1800,300,52.0,6,-2.0,280.0
2400,400,76.0,6,0.0,356.0
3000,500,112.0,6,2.0,438.0
3600,600,170.0,6,0.0,508.0
4200,700,234.0,6,-2.0,570.0
4800,800,256.0,6,-4.0,622.0
5400,900,282.0,6,0.0,668.0
6000,1000,306.0,6,0.0,728.0
7200,1200,448.0,6,4.0,810.0
8400,1400,594.0,6,2.0,862.0
10200,1700,750.0,6,-2.0,944.0
12000,2000,1028.0,6,0.0,1014.0
15000,2500,1362.0,6,2.0,1120.0
18000,3000,1748.0,6,-2.0,1240.0
24000,4000,2498.0,6,2.0,1514.0
30000,5000,3456.0,6,-4.0,1618.0
36000,6000,4194.0,6,2.0,1842.0
42000,7000,5090.0,6,2.0,2038.0
48000,8000,5918.0,6,2.0,2198.0
54000,9000,6734.0,6,2.0,2402.0
60000,10000,7370.0,6,2.0,2774.0
