steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9759563670151914,1,-0.9759563670151914,2.0
2,2,-2.0321126134731626,1,-1.056156246457971,4.0
3,3,-3.030149151927583,1,-0.9980365384544208,6.0
4,4,-3.9669705919373826,1,-0.9368214400097993,8.0
5,5,-5.0611768553212855,1,-1.0942062633839027,10.0
6,6,-6.156351984217318,1,-1.0951751288960323,12.0
7,7,-7.210662620908148,1,-1.0543106366908301,14.0
8,8,-8.34431842329976,1,-1.1336558023916115,16.0
9,9,-9.422461948326475,1,-1.0781435250267166,18.0
10,10,-10.45735614278913,1,-1.034894194462655,20.0
12,12,-12.522807972617727,1,-0.9150669277218957,24.0
14,14,-14.478578697908123,1,-1.00843129447859,28.0
17,17,-17.140400685543078,1,-0.8199546424750128,34.0
20,20,-20.230463457063912,1,-0.8894768298452395,40.0
25,25,-21.189421352057156,1,0.7484023818201568,46.0
30,30,-24.275552232377184,1,-1.0225775653011668,54.0
40,40,-31.699133167545686,1,-1.0512050541381144,72.0
50,50,-37.60800865537118,1,-1.0359173864829392,88.0
60,60,-47.592235661483116,1,-1.0253215157668136,108.0
70,70,-55.81998527544856,1,-0.9228955557707341,126.0
80,80,-59.39915898701505,1,-0.9543962577072836,140.0
90,90,-67.10522704846426,1,-1.0218966296867662,158.0
100,100,-75.45566186415542,1,-1.009991247047003,176.0
120,120,-89.61717249982597,1,-1.059610731304779,210.0
140,140,-100.46419002231055,1,0.9150746992065253,240.0
170,170,-123.0437582789262,1,-0.9212389427129999,292.0
200,200,-144.94157978891,1,-0.9998080243737943,344.0
250,250,-186.24956673689005,1,-1.0463805476912045,436.0
300,300,-230.64572665907025,1,-0.979869955960537,530.0
400,400,-314.237193502054,1,1.0331363898017556,714.0
500,500,-399.83373534570717,1,-1.1072864482747196,898.0
600,600,-475.54048505991733,1,-1.0070991608816229,1074.0
700,700,-553.1656706454454,1,-0.9758029806295463,1252.0
800,800,-636.4657189329664,1,-1.0527062104230698,1436.0
900,900,-715.7273431175997,1,1.0649308536912514,1616.0
1000,1000,-784.3345591257465,1,-0.8827356947136441,1786.0
1200,1200,-934.5120430735136,1,-1.0281611717383423,2136.0
1400,1400,-1105.2194242376777,1,-0.8372605877894896,2506.0
1700,1700,-1345.2700489129686,1,-1.0660447938927675,3048.0
2000,2000,-1578.7694471920797,1,-1.0334371968854876,3580.0
2500,2500,-1976.7783513793186,1,-0.9855817089576074,4478.0
3000,3000,-2352.9116597428424,1,-0.8747839168380634,5360.0
4000,4000,-3105.6672425527045,1,-1.0658250187303202,7112.0
5000,5000,-3823.9383371681647,1,-1.0143443983613105,8832.0
6000,6000,-4567.8286794159385,1,-0.997673413396185,10574.0
7000,7000,-5273.546641373233,1,-0.8774349946715801,12282.0
8000,8000,-5998.84007704262,1,-1.0009567141833935,14010.0
9000,9000,-6651.76103756728,1,-1.0074165197394576,15666.0
10000,10000,-7297.084341928817,1,-0.9363156795060725,17314.0
