steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,0.5742958615021712,20,0.5742958615021712,1,0
40,2,0.5702958615021716,20,-0.004,2,0
60,3,0.5652958615021721,20,-0.005000000000000001,3,0
80,4,0.5597958615021728,20,-0.005500000000000001,4,0
100,5,0.5547958615021733,20,-0.005000000000000001,5,0
120,6,0.5492958615021739,20,-0.005500000000000001,6,0
140,7,0.5442958615021745,20,-0.005000000000000001,7,0
160,8,0.539295861502175,20,-0.005000000000000001,8,0
180,9,0.5347958615021755,20,-0.0045000000000000005,9,0
200,10,0.5292958615021761,20,-0.005500000000000001,10,0
240,12,-0.8827991353243112,20,-1.4060949968264884,12,0
280,14,-0.6719989642231218,20,0.21430017110118862,14,0
340,17,-0.6854989642231203,20,-0.005000000000000001,17,0
400,20,-0.7024989642231184,20,-0.005000000000000001,20,0
500,25,-3.4462973535845824,20,-0.004,25,0
600,30,-4.168121225933515,20,-0.005500000000000001,29,0
800,40,-7.136134380372415,20,0.005352362828703588,38,0
1000,50,-7.1906343803723844,20,-0.006000000000000002,48,0
1200,60,-6.858924420904068,20,-0.005500000000000001,58,0
1400,70,-6.907424420904041,20,-0.0045000000000000005,68,0
1600,80,-6.955924420904014,20,-0.005000000000000001,77,0
1800,90,-7.241879479404074,20,-0.006000000000000002,87,0
2000,100,-7.256006759434693,20,-0.006000000000000002,97,0
2400,120,-8.604440308261728,20,-0.005500000000000001,117,0
2800,140,-9.863539054999787,20,-0.006500000000000002,137,0
3400,170,-10.345285076319486,20,-0.006000000000000002,167,0
4000,200,-10.518785076319698,20,-0.005500000000000001,197,0
5000,250,-10.800785076320043,20,-0.005000000000000001,247,0
6000,300,-11.072285076320375,20,-0.005500000000000001,297,0
8000,400,-11.579285076320994,20,-0.005000000000000001,397,0
10000,500,-12.004285076321514,20,-0.004,497,0
12000,600,-12.41828507632202,20,-0.004,597,0
14000,700,-12.831285076322525,20,-0.0045000000000000005,697,0
16000,800,-13.210285076322988,20,-0.0035,797,0
18000,900,-13.57978507632344,20,-0.0035,897,0
20000,1000,-13.943285076323884,20,-0.0035,997,0
24000,1200,-14.675285076324778,20,-0.004,1197,0
28000,1400,-15.399785076325664,20,-0.0035,1397,0
34000,1700,-16.490785076325253,20,-0.003,1697,0
40000,2000,-14.343683880515758,20,-0.0025,1997,0
50000,2500,-19.86711292637674,20,-0.0035,2497,0
60000,3000,-25.50540490465081,20,-0.0035,2997,0
80000,4000,-23.546656829289596,20,-0.003,3997,0
100000,5000,-23.033102961417683,20,-0.002,4997,0
120000,6000,-39.166656167245286,20,-0.0025,5982,0
140000,7000,-44.24055964048081,20,-0.002,6982,0
160000,8000,-51.1523970893345,20,0.7431790499907864,7982,0
180000,9000,-54.79194440473019,20,-0.0025,8982,0
200000,10000,-57.4124444047427,20,-0.0025,9982,0
