steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8891342020667737,1,0.8891342020667737,0.09999999999999998
2,2,1.4882716104625353,1,0.5991374083957615,0.9
3,3,1.994262724943574,1,0.5059911144810388,1.6
4,4,2.213929087611269,1,0.21966636266769518,2.3
5,5,2.9242619579513836,1,0.7103328703401143,2.8
6,6,3.609262298463541,1,0.6850003405121574,3.5
7,7,3.770203659912021,1,0.16094136144847992,3.8
8,8,3.7331438709334543,1,-0.03705978897856682,4.3999999999999995
9,9,4.43967823240739,1,0.7065343614739357,4.699999999999999
10,10,5.182711731719699,1,0.7430334993123096,5.499999999999999
12,12,7.259876525099018,1,1.1566493220325036,5.699999999999999
14,14,8.186751337979867,1,0.22363373991656596,6.299999999999999
17,17,10.852528906854808,1,0.6157387367762439,7.199999999999998
20,20,11.96087796703626,1,0.023387493533020998,8.799999999999997
25,25,14.003318177231668,1,0.723786268472848,12.099999999999998
30,30,16.57777071393328,1,0.14858254728409645,15.499999999999996
40,40,22.299826660592565,1,0.42985026797850695,20.099999999999994
50,50,26.827482299560703,1,0.7792593213121509,25.499999999999993
60,60,30.23474713372065,1,0.4512478738420178,31.99999999999999
70,70,34.56939820906906,1,0.5348657571497631,35.69999999999999
80,80,39.23681030935551,1,0.31683851360531756,41.39999999999999
90,90,43.11601334391462,1,0.9809310826499902,47.099999999999994
100,100,48.91867374569854,1,0.43861123924853584,51.99999999999999
120,120,55.04204314559148,1,0.4522268943517296,63.999999999999986
140,140,66.93324930765574,1,0.1407716283115598,73.29999999999998
170,170,81.57116013319704,1,0.29216232385906876,88.39999999999999
200,200,100.08636213504593,1,1.1142878190363508,101.79999999999995
250,250,133.0508486839267,1,0.2745665089082384,120.19999999999993
300,300,169.64998953473275,1,0.7430359362451989,133.29999999999987
400,400,231.55029586950218,1,1.2570259876696928,169.19999999999993
500,500,304.99026855645934,1,1.0380259802824263,194.69999999999982
600,600,388.15174554316184,1,1.1199009059910279,213.9999999999998
700,700,473.1404587548681,1,0.7402227765397622,231.4999999999996
800,800,561.1633298191266,1,1.401016536148881,241.89999999999935
900,900,649.1152600282647,1,0.77006903704402,249.6999999999992
1000,1000,741.1796258977985,1,1.2670971770635575,256.4999999999991
1200,1200,935.1717329411842,1,1.191963132692861,263.99999999999966
1400,1400,1131.9774291528458,1,0.9292742302416132,267.79999999999995
1700,1700,1440.5060266202247,1,1.3123515635294305,269.3000000000001
2000,2000,1741.0167193368889,1,1.014874792832724,270.70000000000016
2500,2500,2246.3913567173513,1,0.9835331118050836,271.5000000000002
3000,3000,2739.3785204445103,1,0.9845279972000659,273.10000000000025
4000,4000,3734.0277172840883,1,0.683617746277988,273.60000000000036
5000,5000,4737.499179588177,1,0.5992911914890181,273.9000000000004
6000,6000,5731.5986518653,1,1.1916561683312412,274.2000000000004
7000,7000,6747.0834117566,1,1.3543645922653342,274.5000000000004
8000,8000,7749.699698402216,1,0.8905052991430509,275.0000000000004
9000,9000,8759.02969280703,1,0.708798597730335,275.3000000000004
10000,10000,9762.604187945772,1,0.8917137745057124,275.3000000000004
