steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.11217658762693028,1,0.11217658762693028,2.0
2,2,0.9663664086555694,1,0.8541898210286392,4.0
3,3,-3.90848964986197,1,-4.87485605851754,6.0
4,4,-2.424105479364348,1,1.4843841704976217,8.0
5,5,-7.238666648999998,1,-4.81456116963565,10.0
6,6,-10.423218086382409,1,-3.184551437382411,12.0
7,7,-7.623526556925388,1,2.7996915294570215,14.0
8,8,-6.164476310559424,1,1.459050246365964,16.0
9,9,-5.4295381554789905,1,0.734938155080433,18.0
10,10,-5.4554788100131315,1,-0.025940654534141183,18.0
12,12,-13.907390267578815,1,-4.1156672699442565,22.0
14,14,-7.447536284539359,1,2.3506754852330047,26.0
17,17,-1.9287682389783756,1,1.8148050393620436,32.0
20,20,-6.401470228013054,1,-1.0318754173752582,38.0
25,25,-16.01227729369205,1,-0.04306875516874786,48.0
30,30,-28.48096401889459,1,1.6245393205226004,54.0
40,40,-46.83788803907203,1,0.585776075062193,74.0
50,50,-53.02649273899946,1,7.813282934209331,92.0
60,60,-60.09489173853299,1,-2.595823572902635,110.0
70,70,-71.42500502013932,1,-1.951936336241482,130.0
80,80,-92.66872292066678,1,0.4190997575205473,150.0
90,90,-89.48551325438967,1,1.5724714686605936,170.0
100,100,-91.06654055290684,1,0.08794242554928688,188.0
120,120,-128.6730180518693,1,-1.1122334142695165,218.0
140,140,-135.18947606412812,1,-1.0821788462936126,258.0
170,170,-140.1146917370079,1,4.407675803387457,312.0
200,200,-185.2444671627687,1,0.9650854170785741,370.0
250,250,-223.706014966016,1,-0.046828991440658885,462.0
300,300,-251.4193831665786,1,0.8313812460389842,558.0
400,400,-323.5220545194642,1,-6.642281899346834,740.0
500,500,-436.2178319146135,1,-6.198166464057174,914.0
600,600,-482.67925758869643,1,-4.359507058843496,1098.0
700,700,-543.4204008661555,1,-1.3671558327512972,1284.0
800,800,-596.0454540002345,1,6.582621319462649,1460.0
900,900,-713.6206399844333,1,-5.240683324874727,1652.0
1000,1000,-772.0615950010674,1,0.4258835962037084,1830.0
1200,1200,-876.0457925495815,1,-1.1174243265114485,2186.0
1400,1400,-1047.8936809082602,1,-3.149901555984143,2546.0
1700,1700,-1312.3057921856537,1,1.4623624238500452,3096.0
2000,2000,-1684.0980836334875,1,-0.6279000649640227,3648.0
2500,2500,-2098.8908754941335,1,-2.2992300546569204,4568.0
3000,3000,-2475.5893597959484,1,1.6860444448649918,5482.0
4000,4000,-3157.7891102776307,1,-1.354042910315454,7274.0
5000,5000,-3864.4160232503928,1,-2.053143480220174,9078.0
6000,6000,-4793.524171314513,1,0.17461748687530054,10900.0
7000,7000,-5629.259025577601,1,0.41230159013345913,12690.0
8000,8000,-6361.814863982701,1,0.08091647097438681,14460.0
9000,9000,-7189.277884889603,1,3.649624106849659,16248.0
10000,10000,-7973.075646947933,1,-1.4155117084370548,18040.0
