steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.8,1,0.8,0.19999999999999996
2,2,1.1,1,0.30000000000000004,0.8999999999999999
3,3,1.1,1,0.0,1.9
4,4,1.2000000000000002,1,0.1,2.8
5,5,1.8000000000000003,1,0.6000000000000001,3.1999999999999997
6,6,2.5000000000000004,1,0.7000000000000001,3.4999999999999996
7,7,2.8000000000000007,1,0.30000000000000004,4.199999999999999
8,8,3.000000000000001,1,0.2,4.999999999999999
9,9,3.500000000000001,1,0.5,5.499999999999999
10,10,4.300000000000001,1,0.8,5.699999999999999
12,12,5.700000000000001,1,0.5,6.299999999999999
14,14,6.300000000000001,1,0.0,7.699999999999999
17,17,6.7,1,0.1,10.3
20,20,8.4,1,0.5,11.6
25,25,10.1,1,0.7000000000000001,14.9
30,30,13.499999999999998,1,0.7000000000000001,16.500000000000004
40,40,18.799999999999997,1,0.8,21.200000000000003
50,50,24.199999999999996,1,0.8,25.800000000000004
60,60,29.199999999999996,1,1.0,30.800000000000004
70,70,34.1,1,0.6000000000000001,35.9
80,80,39.8,1,0.5,40.2
90,90,44.099999999999994,1,0.4,45.900000000000006
100,100,51.199999999999996,1,0.4,48.800000000000004
120,120,61.19999999999999,1,0.30000000000000004,58.80000000000001
140,140,68.89999999999999,1,0.7000000000000001,71.10000000000001
170,170,85.99999999999997,1,0.6000000000000001,84.00000000000003
200,200,102.09999999999994,1,0.4,97.90000000000006
250,250,134.29999999999995,1,1.0,115.70000000000003
300,300,166.29999999999987,1,1.0,133.70000000000005
400,400,234.30000000000004,1,0.5,165.69999999999987
500,500,314.40000000000003,1,0.8,185.5999999999996
600,600,402.79999999999944,1,1.0,197.19999999999925
700,700,492.99999999999886,1,0.8,206.999999999999
800,800,584.6999999999982,1,1.0,215.29999999999882
900,900,679.6999999999975,1,1.0,220.29999999999865
1000,1000,775.4999999999973,1,1.0,224.49999999999858
1200,1200,973.5999999999971,1,1.0,226.39999999999853
1400,1400,1172.8999999999974,1,1.0,227.09999999999852
1700,1700,1472.3999999999974,1,1.0,227.59999999999852
2000,2000,1772.3999999999974,1,1.0,227.59999999999852
2500,2500,2271.9999999999977,1,1.0,227.99999999999852
3000,3000,2771.9999999999977,1,1.0,227.99999999999852
4000,4000,3771.899999999998,1,1.0,228.09999999999852
5000,5000,4771.599999999998,1,1.0,228.39999999999853
6000,6000,5771.599999999998,1,1.0,228.39999999999853
7000,7000,6771.599999999998,1,1.0,228.39999999999853
8000,8000,7771.299999999997,1,1.0,228.6999999999985
9000,9000,8771.299999999997,1,1.0,228.6999999999985
10000,10000,9771.299999999997,1,1.0,228.6999999999985
