steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.027,1,0.027,0.09999999999999998
2,2,0.027,1,0.0,1.1
3,3,0.054,1,0.027,1.2000000000000002
4,4,0.081,1,0.027,1.3000000000000003
5,5,0.093,1,0.012,1.9000000000000004
6,6,0.108,1,0.015,2.4000000000000004
7,7,0.114,1,0.006,3.2
8,8,0.126,1,0.012,3.8000000000000003
9,9,0.14100000000000001,1,0.015,4.300000000000001
10,10,0.14400000000000002,1,0.003,5.200000000000001
12,12,0.17700000000000002,1,0.027,6.1000000000000005
14,14,0.228,1,0.021,6.4
17,17,0.27,1,0.024,8.0
20,20,0.29700000000000004,1,0.0,10.1
25,25,0.3540000000000001,1,0.003,13.2
30,30,0.42900000000000016,1,0.018000000000000002,15.7
40,40,0.6240000000000003,1,0.027,19.200000000000003
50,50,0.7740000000000005,1,0.018000000000000002,24.2
60,60,0.9360000000000006,1,0.027,28.799999999999997
70,70,1.1040000000000005,1,0.012,33.2
80,80,1.2780000000000002,1,0.015,37.400000000000006
90,90,1.4609999999999996,1,0.027,41.30000000000001
100,100,1.6109999999999993,1,0.024,46.30000000000002
120,120,1.9469999999999985,1,0.024,55.10000000000002
140,140,2.2199999999999984,1,0.0,66.00000000000001
170,170,2.6699999999999973,1,0.021,81.0
200,200,3.2249999999999974,1,0.027,92.49999999999999
250,250,3.9629999999999947,1,0.012,117.89999999999999
300,300,4.748999999999993,1,0.0,141.7
400,400,6.293999999999995,1,0.0,190.19999999999987
500,500,7.7579999999999965,1,0.015,241.39999999999975
600,600,9.230999999999995,1,0.003,292.2999999999996
700,700,10.701000000000002,1,0.027,343.29999999999944
800,800,12.18000000000001,1,0.0,393.9999999999996
900,900,13.719000000000019,1,0.021,442.6999999999997
1000,1000,15.04800000000003,1,0.006,498.39999999999947
1200,1200,17.89500000000012,1,0.027,603.5000000000001
1400,1400,20.916000000000235,1,0.003,702.7999999999982
1700,1700,27.318000000000477,1,0.03,789.3999999999927
2000,2000,34.89000000000076,1,0.03,836.9999999999939
2500,2500,49.1700000000013,1,0.03,860.9999999999961
3000,3000,63.777000000001856,1,0.027,874.099999999997
4000,4000,91.85700000000291,1,0.03,938.1000000000055
5000,5000,119.52000000000396,1,0.03,1016.0000000000172
6000,6000,139.5900000000034,1,0.006,1346.9999999999882
7000,7000,161.68799999999555,1,0.009000000000000001,1610.3999999999714
8000,8000,186.17999999999174,1,0.009000000000000001,1793.9999999999723
9000,9000,206.32499999998913,1,0.03,2122.4999999999827
10000,10000,222.13499999998947,1,0.03,2595.499999999982
