steps,episode,total_return,episode_len,episode_return,total_regret
1,1,30.0,1,30.0,0.0
2,2,45.0,1,15.0,0.5
3,3,66.0,1,21.000000000000004,0.7999999999999999
4,4,75.0,1,9.000000000000002,1.5
5,5,99.0,1,24.0,1.7
6,6,129.0,1,30.0,1.7
7,7,153.0,1,24.0,1.9
8,8,165.0,1,12.0,2.5
9,9,183.0,1,18.000000000000004,2.9
10,10,207.0,1,24.0,3.0999999999999996
12,12,246.0,1,9.000000000000002,3.8
14,14,270.0,1,18.000000000000004,5.0
17,17,312.0,1,9.000000000000002,6.6000000000000005
20,20,360.0,1,3.0,8.0
25,25,465.0,1,9.000000000000002,9.499999999999998
30,30,540.0,1,24.0,12.0
40,40,723.0,1,21.000000000000004,15.9
50,50,873.0,1,6.0,20.900000000000002
60,60,1005.0,1,9.000000000000002,26.500000000000007
70,70,1137.0,1,0.0,32.10000000000001
80,80,1308.0,1,15.0,36.400000000000006
90,90,1434.0,1,3.0,42.20000000000001
100,100,1602.0,1,24.0,46.600000000000016
120,120,1860.0,1,6.0,58.000000000000014
140,140,2064.0,1,3.0,71.20000000000002
170,170,2643.0,1,27.0,81.9
200,200,3093.0,1,30.0,96.90000000000003
250,250,3927.0,1,24.0,119.10000000000004
300,300,4617.0,1,9.000000000000002,146.10000000000005
400,400,6168.0,1,9.000000000000002,194.4000000000001
500,500,7659.0,1,27.0,244.70000000000007
600,600,9132.0,1,21.000000000000004,295.59999999999985
700,700,10557.0,1,21.000000000000004,348.0999999999996
800,800,12093.0,1,18.000000000000004,396.89999999999935
900,900,13617.0,1,27.0,446.09999999999934
1000,1000,15126.0,1,9.000000000000002,495.79999999999933
1200,1200,20412.0,1,27.0,519.6000000000003
1400,1400,26178.0,1,30.0,527.4000000000008
1700,1700,34764.0,1,30.0,541.2000000000012
2000,2000,43548.0,1,6.0,548.4000000000012
2500,2500,58167.0,1,30.0,561.100000000001
3000,3000,72795.0,1,30.0,573.5000000000009
4000,4000,102174.0,1,30.0,594.2000000000013
5000,5000,131541.0,1,30.0,615.3000000000011
6000,6000,160806.0,1,30.0,639.800000000001
7000,7000,190038.0,1,30.0,665.4000000000007
8000,8000,219405.0,1,30.0,686.5000000000007
9000,9000,248769.0,1,30.0,707.7000000000008
10000,10000,277953.0,1,30.0,734.9000000000008
