steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.9840036030501033,1,-0.9840036030501033,2.0
2,2,-1.9853808125031667,1,-1.0013772094530633,4.0
3,3,-2.9025093519489715,1,-0.9171285394458049,6.0
4,4,-3.7664717914779886,1,-0.863962439529017,8.0
5,5,-2.7841461878193368,1,0.9823256036586517,8.0
6,6,-3.912079829372503,1,-1.1279336415531662,10.0
7,7,-4.656789457456247,1,-0.7447096280837436,12.0
8,8,-5.590762062459422,1,-0.9339726050031752,14.0
9,9,-6.676970012860695,1,-1.0862079504012718,16.0
10,10,-7.748925696540386,1,-1.071955683679692,18.0
12,12,-9.557964418937084,1,-0.812863483606146,22.0
14,14,-11.628794213354928,1,-1.0407167546321416,26.0
17,17,-14.640062550089334,1,-0.9484704824390555,32.0
20,20,-17.480709193665948,1,-1.0544611537759938,38.0
25,25,-22.770807044477426,1,-1.0584689098820284,48.0
30,30,-25.754239401005115,1,0.8086539644298407,56.0
40,40,-35.44744323144741,1,-1.1160162449811417,76.0
50,50,-43.31762992552052,1,-0.9189738657226478,94.0
60,60,-49.11448398291131,1,-1.065187423375263,110.0
70,70,-56.85898277966687,1,-1.0591761303208307,128.0
80,80,-66.86475805858406,1,-0.8911335734822204,148.0
90,90,-72.94849054681316,1,-0.8937780008541154,164.0
100,100,-79.06091064673348,1,-1.0622477575822193,180.0
120,120,-94.82856160108929,1,-0.8630077297946105,216.0
140,140,-113.53260060708031,1,-0.8266609301432146,254.0
170,170,-137.02969498958515,1,-0.9806682841692249,308.0
200,200,-154.54484289784128,1,-1.0772854329097004,356.0
250,250,-194.74515057862058,1,-1.1111754541962968,446.0
300,300,-229.23790168238835,1,-0.8196215223916515,530.0
400,400,-320.18408840936553,1,-0.9628300110974165,722.0
500,500,-393.89473678730565,1,-1.068140527511023,894.0
600,600,-471.9522699218922,1,-0.9849510691651443,1072.0
700,700,-552.4652343441062,1,-1.095256936735692,1252.0
800,800,-630.5124067605876,1,-0.866463092775725,1430.0
900,900,-706.2251649432731,1,-0.9964780569080989,1606.0
1000,1000,-783.1469552159447,1,-1.0112458449509598,1784.0
1200,1200,-923.4943415328804,1,-0.931416701485149,2126.0
1400,1400,-1085.1920843535745,1,-0.9353648961107502,2488.0
1700,1700,-1318.7855111280376,1,-0.9348816510061602,3022.0
2000,2000,-1561.9698785979501,1,-1.0286448441779483,3568.0
2500,2500,-1959.1806075718605,1,1.0119821448656687,4462.0
3000,3000,-2349.742720047924,1,-0.9793069218200491,5352.0
4000,4000,-3117.948570326734,1,-0.9309642359511793,7124.0
5000,5000,-3927.2485642410747,1,-1.0523216849387533,8940.0
6000,6000,-4742.5749539469825,1,-1.0555446065145369,10754.0
7000,7000,-5520.517021806228,1,-1.0675025981727055,12536.0
8000,8000,-6307.36904153647,1,-1.0482512216233657,14324.0
9000,9000,-7102.9802351748585,1,-0.9338640455228298,16122.0
10000,10000,-7911.270137838136,1,-0.932749918000135,17932.0
