steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.7142701827431808,1,-0.7142701827431808,2.0
2,2,0.07562022194053486,1,0.7898904046837156,2.0
3,3,-0.819070892083738,1,-0.8946911140242728,4.0
4,4,-0.6164568695523291,1,0.2026140225314088,6.0
5,5,-2.4977786530704016,1,-1.8813217835180722,8.0
6,6,-2.8008201201314424,1,-0.30304146706104085,10.0
7,7,-2.3912437872959753,1,0.40957633283546724,10.0
8,8,-3.067690926500226,1,-0.6764471392042507,12.0
9,9,-1.847010754022135,1,1.2206801724780911,14.0
10,10,-3.6728275598528644,1,-1.8258168058307296,16.0
12,12,-2.5534415362085605,1,-0.9834159425846573,18.0
14,14,-3.2994064664997746,1,-0.26913716351806494,22.0
17,17,-5.845919849408671,1,-0.5059445097872031,28.0
20,20,-7.684010351887961,1,0.5310440166846075,34.0
25,25,-5.289391285449249,1,1.0194539028944931,42.0
30,30,-9.213478865037894,1,1.7091788666345678,48.0
40,40,-17.25722351581497,1,0.17470687483786784,64.0
50,50,-28.535144258880045,1,-0.13843354999639434,84.0
60,60,-34.522180963058986,1,-0.29946770008504997,104.0
70,70,-34.18989719717888,1,3.637396570202161,118.0
80,80,-40.07672771906041,1,0.036078533167102744,132.0
90,90,-41.94189051175757,1,0.5357099828155916,144.0
100,100,-49.23681406711306,1,-1.7634991086144813,160.0
120,120,-62.36027294966609,1,-2.468894246740704,196.0
140,140,-75.52352893484627,1,2.0599211660723014,232.0
170,170,-101.70231092653532,1,-1.347004700889264,292.0
200,200,-114.58787470505519,1,1.024422631709536,348.0
250,250,-156.88125899647375,1,0.0668978084974905,438.0
300,300,-195.99478422932975,1,0.7882013997816208,522.0
400,400,-282.99360995318887,1,-2.678565857880538,706.0
500,500,-362.96127652667724,1,-1.2162663011376122,888.0
600,600,-441.9080912295087,1,-1.3040988603184456,1058.0
700,700,-531.7586559579544,1,-0.2210526922488839,1238.0
800,800,-609.571721563553,1,-1.2319740047670087,1418.0
900,900,-690.2224811035672,1,-1.6568185835807832,1596.0
1000,1000,-781.6802471486699,1,-1.738441004126158,1782.0
1200,1200,-938.3715466556412,1,-1.2526626040429978,2138.0
1400,1400,-1107.3544735446028,1,0.4629697411585789,2496.0
1700,1700,-1349.7060093434172,1,-2.519126503660517,3012.0
2000,2000,-1571.9342744262892,1,-0.03273967886563445,3544.0
2500,2500,-1984.847246879594,1,1.320950484625985,4476.0
3000,3000,-2384.443744887838,1,-1.9769340753828155,5370.0
4000,4000,-3199.7777276910106,1,-2.100324439717941,7164.0
5000,5000,-3953.542298943696,1,-1.438045770522082,8936.0
6000,6000,-4715.778636271854,1,0.6942914659753308,10720.0
7000,7000,-5565.412900990232,1,-1.6783342363297313,12518.0
8000,8000,-6345.021124813309,1,-2.2211719924255577,14334.0
9000,9000,-7153.263369660624,1,-0.5409921024522564,16132.0
10000,10000,-7951.731811601413,1,-1.9944399433282274,17972.0
