steps,episode,total_return,episode_len,episode_return,total_regret
1,1,3.0,1,3.0,0.9
2,2,24.000000000000004,1,21.000000000000004,1.2
3,3,24.000000000000004,1,0.0,2.2
4,4,45.00000000000001,1,21.000000000000004,2.5
5,5,51.00000000000001,1,6.0,3.3
6,6,60.00000000000001,1,9.000000000000002,4.0
7,7,66.0,1,6.0,4.8
8,8,93.0,1,27.0,4.8999999999999995
9,9,99.0,1,6.0,5.699999999999999
10,10,123.0,1,24.0,5.8999999999999995
12,12,156.0,1,6.0,6.799999999999999
14,14,165.0,1,9.000000000000002,8.499999999999998
17,17,186.0,1,9.000000000000002,10.799999999999999
20,20,210.0,1,0.0,13.0
25,25,282.0,1,0.0,15.6
30,30,369.0,1,15.0,17.7
40,40,480.0,1,27.0,24.000000000000004
50,50,630.0,1,9.000000000000002,29.000000000000007
60,60,831.0,1,30.0,32.30000000000001
70,70,990.0,1,0.0,37.000000000000014
80,80,1134.0,1,18.000000000000004,42.200000000000024
90,90,1242.0,1,9.000000000000002,48.60000000000003
100,100,1359.0,1,15.0,54.70000000000002
120,120,1668.0,1,15.0,64.4
140,140,1974.0,1,0.0,74.20000000000002
170,170,2400.0,1,6.0,90.00000000000006
200,200,2868.0,1,27.0,104.40000000000008
250,250,3675.0,1,9.000000000000002,127.50000000000004
300,300,4455.0,1,27.0,151.50000000000009
400,400,5940.0,1,9.000000000000002,202.00000000000009
500,500,7380.0,1,0.0,254.0
600,600,8928.0,1,6.0,302.4000000000001
700,700,10305.0,1,21.000000000000004,356.5
800,800,11853.0,1,27.0,404.9000000000001
900,900,13110.0,1,30.0,463.00000000000006
1000,1000,14580.0,1,6.0,513.9999999999998
1200,1200,20145.0,1,30.0,528.5000000000007
1400,1400,26067.0,1,30.0,531.1000000000007
1700,1700,34992.0,1,30.0,533.6000000000007
2000,2000,43767.0,1,30.0,541.1000000000006
2500,2500,58368.0,1,30.0,554.4000000000005
3000,3000,73143.0,1,30.0,561.9000000000003
4000,4000,102642.0,1,30.0,578.6000000000003
5000,5000,132036.0,1,30.0,598.8000000000004
6000,6000,161391.0,1,30.0,620.3000000000005
7000,7000,190713.0,1,30.0,642.9000000000008
8000,8000,219822.0,1,12.0,672.6000000000005
9000,9000,249132.0,1,30.0,695.6000000000007
10000,10000,278304.0,1,30.0,723.2000000000005
