steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.006112233272725587,1,-0.006112233272725587,0.7
2,2,0.6621817455725818,1,0.6682939788453074,1.6
3,3,0.5200390393314258,1,-0.142142706241156,1.6
4,4,0.5508630828538422,1,0.03082404352241641,2.2
5,5,3.220799508826125,1,2.669936425972283,2.2
6,6,4.285304188545034,1,1.0645046797189088,2.2
7,7,4.255120359877813,1,-0.03018382866722097,2.8000000000000003
8,8,5.189202598019186,1,0.9340822381413731,3.3000000000000003
9,9,4.0880845912636445,1,-1.101118006755542,4.2
10,10,3.9770448482874654,1,-0.11103974297617925,4.9
12,12,6.07078676863172,1,1.4753114399571232,5.4
14,14,6.682184496184134,1,0.8392658747722415,7.000000000000001
17,17,6.479004989524991,1,0.2728291350199511,9.000000000000002
20,20,8.485849162679495,1,1.0327206435308618,9.900000000000002
25,25,10.917963605558894,1,0.02948275280118079,12.100000000000003
30,30,15.718265342131915,1,2.303251310930854,13.500000000000002
40,40,20.055714957629192,1,0.9958182651015287,17.000000000000004
50,50,21.81223107008778,1,1.2272002956989936,23.599999999999998
60,60,29.27894800272555,1,-0.6552801877144261,28.7
70,70,31.826596233376353,1,0.22274744537958524,34.5
80,80,41.41632583492245,1,1.7844769280211892,38.8
90,90,46.63494714845447,1,0.4527103047251977,43.5
100,100,47.553365109734095,1,1.8637786230693076,49.699999999999996
120,120,44.26447710273719,1,0.47760370676769826,60.099999999999994
140,140,55.79607697277031,1,-0.7054626216343466,69.89999999999996
170,170,82.7481772398103,1,0.5466690675132913,83.09999999999995
200,200,112.6909345068404,1,0.226333553462718,97.29999999999994
250,250,129.54627080057298,1,-0.31343756329830635,121.6999999999999
300,300,169.3836617986098,1,0.5546564708435641,148.09999999999994
400,400,223.17183414292637,1,1.4065156226876334,195.19999999999987
500,500,267.5674513351349,1,-0.38314201934609315,241.99999999999986
600,600,305.0948139328324,1,0.2305939671341684,295.39999999999986
700,700,351.2112214287381,1,1.6096159107224752,346.3999999999999
800,800,400.2269209155319,1,0.15992919445665288,390.4999999999999
900,900,458.8135832983177,1,-1.105030748554603,434.0
1000,1000,496.37564790016125,1,-0.3537160216881994,483.5999999999999
1200,1200,638.7525915464446,1,-0.9929386968997567,557.2999999999998
1400,1400,799.9556126186269,1,-0.3238797632876438,607.9999999999999
1700,1700,1059.0720490818735,1,3.003169072731267,677.5000000000006
2000,2000,1288.018056751822,1,0.010499571682212105,760.1000000000029
2500,2500,1646.1465992987382,1,0.14287503576915184,901.2000000000038
3000,3000,2003.8685006276378,1,0.7628009364926458,1036.7000000000025
4000,4000,2670.125993030168,1,1.9084471492448132,1343.9999999999875
5000,5000,3372.1893765133746,1,0.030655120391341106,1628.5999999999667
6000,6000,4106.668534247782,1,1.8674778417829825,1878.4999999999488
7000,7000,4821.5762555875945,1,-0.03263663645948989,2199.6999999999375
8000,8000,5531.539854335837,1,0.987926655933512,2538.9999999999177
9000,9000,6228.987077356284,1,0.7286126864927875,2848.099999999885
10000,10000,6886.232301696437,1,-0.769778447909672,3211.2999999998556
