steps,episode,total_return,episode_len,episode_return,total_regret
1,1,1.0,1,1.0,0.0
2,2,0.0,1,-1.0,2.0
3,3,1.0,1,1.0,2.0
4,4,0.0,1,-1.0,4.0
5,5,-1.0,1,-1.0,6.0
6,6,-2.0,1,-1.0,8.0
7,7,-3.0,1,-1.0,10.0
8,8,-4.0,1,-1.0,12.0
9,9,-5.0,1,-1.0,14.0
10,10,-6.0,1,-1.0,16.0
12,12,-8.0,1,-1.0,20.0
14,14,-10.0,1,-1.0,24.0
17,17,-9.0,1,1.0,26.0
20,20,-12.0,1,-1.0,32.0
25,25,-17.0,1,-1.0,42.0
30,30,-20.0,1,-1.0,50.0
40,40,-26.0,1,-1.0,66.0
50,50,-32.0,1,-1.0,82.0
60,60,-40.0,1,-1.0,100.0
70,70,-42.0,1,-1.0,112.0
80,80,-46.0,1,-1.0,126.0
90,90,-54.0,1,-1.0,144.0
100,100,-62.0,1,-1.0,162.0
120,120,-80.0,1,-1.0,200.0
140,140,-100.0,1,-1.0,240.0
170,170,-126.0,1,-1.0,296.0
200,200,-148.0,1,-1.0,348.0
250,250,-186.0,1,-1.0,436.0
300,300,-226.0,1,-1.0,526.0
400,400,-304.0,1,-1.0,704.0
500,500,-380.0,1,1.0,880.0
600,600,-452.0,1,1.0,1052.0
700,700,-532.0,1,1.0,1232.0
800,800,-614.0,1,-1.0,1414.0
900,900,-692.0,1,-1.0,1592.0
1000,1000,-774.0,1,-1.0,1774.0
1200,1200,-940.0,1,-1.0,2140.0
1400,1400,-1104.0,1,-1.0,2504.0
1700,1700,-1352.0,1,-1.0,3052.0
2000,2000,-1594.0,1,-1.0,3594.0
2500,2500,-1988.0,1,1.0,4488.0
3000,3000,-2396.0,1,-1.0,5396.0
4000,4000,-3226.0,1,-1.0,7226.0
5000,5000,-4018.0,1,-1.0,9018.0
6000,6000,-4806.0,1,1.0,10806.0
7000,7000,-5572.0,1,-1.0,12572.0
8000,8000,-6368.0,1,-1.0,14368.0
9000,9000,-7144.0,1,-1.0,16144.0
10000,10000,-7932.0,1,-1.0,17932.0
