steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.03,1,-0.03,2.0
2,2,0.0,1,0.03,2.0
3,3,-0.03,1,-0.03,4.0
4,4,-0.06,1,-0.03,6.0
5,5,-0.09,1,-0.03,8.0
6,6,-0.12,1,-0.03,10.0
7,7,-0.15,1,-0.03,12.0
8,8,-0.18,1,-0.03,14.0
9,9,-0.21,1,-0.03,16.0
10,10,-0.24,1,-0.03,18.0
12,12,-0.30000000000000004,1,-0.03,22.0
14,14,-0.3600000000000001,1,-0.03,26.0
17,17,-0.3900000000000001,1,0.03,30.0
20,20,-0.4800000000000002,1,-0.03,36.0
25,25,-0.6300000000000003,1,-0.03,46.0
30,30,-0.7800000000000005,1,-0.03,56.0
40,40,-0.9600000000000006,1,-0.03,72.0
50,50,-1.2000000000000008,1,-0.03,90.0
60,60,-1.440000000000001,1,-0.03,108.0
70,70,-1.6800000000000013,1,-0.03,126.0
80,80,-1.9200000000000015,1,-0.03,144.0
90,90,-2.22,1,-0.03,164.0
100,100,-2.4599999999999986,1,-0.03,182.0
120,120,-2.9399999999999955,1,-0.03,218.0
140,140,-3.479999999999992,1,-0.03,256.0
170,170,-4.259999999999991,1,-0.03,312.0
200,200,-4.979999999999997,1,-0.03,366.0
250,250,-6.060000000000006,1,-0.03,452.0
300,300,-7.080000000000014,1,-0.03,536.0
400,400,-9.659999999999986,1,-0.03,722.0
500,500,-12.239999999999931,1,-0.03,908.0
600,600,-14.459999999999884,1,-0.03,1082.0
700,700,-16.49999999999987,1,-0.03,1250.0
800,800,-18.95999999999996,1,-0.03,1432.0
900,900,-21.78000000000007,1,-0.03,1626.0
1000,1000,-24.300000000000164,1,-0.03,1810.0
1200,1200,-29.340000000000355,1,-0.03,2178.0
1400,1400,-33.84000000000052,1,-0.03,2528.0
1700,1700,-41.340000000000806,1,-0.03,3078.0
2000,2000,-49.0800000000011,1,-0.03,3636.0
2500,2500,-60.840000000001545,1,-0.03,4528.0
3000,3000,-73.080000000002,1,-0.03,5436.0
4000,4000,-97.74000000000294,1,-0.03,7258.0
5000,5000,-121.80000000000385,1,-0.03,9060.0
6000,6000,-145.14000000000473,1,-0.03,10838.0
7000,7000,-168.78000000000563,1,-0.03,12626.0
8000,8000,-193.26000000000656,1,-0.03,14442.0
9000,9000,-217.50000000000747,1,-0.03,16250.0
10000,10000,-240.84000000000836,1,-0.03,18028.0
