steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-6.128525884742622,1,-6.128525884742622,0.0
2,2,-15.509702581613352,1,-9.38117669687073,2.0
3,3,-2.9207583071282386,1,12.588944274485113,4.0
4,4,-13.09269991669377,1,-10.17194160956553,6.0
5,5,3.6595094428969066,1,16.752209359590676,8.0
6,6,2.0327117451856522,1,-1.6267976977112544,10.0
7,7,9.806905134484913,1,7.77419338929926,12.0
8,8,16.108455747687035,1,6.301550613202123,14.0
9,9,1.8368567174410533,1,-14.271599030245982,16.0
10,10,-0.6162801619704119,1,-2.453136879411465,18.0
12,12,-5.938478511797687,1,-16.669220079443907,22.0
14,14,4.488343363367745,1,8.911394733727855,26.0
17,17,-9.223538104428851,1,-7.270027899445273,30.0
20,20,13.408380046344885,1,8.0108482101924,36.0
25,25,50.61091679268614,1,16.107657812084827,44.0
30,30,31.784539606877857,1,-3.2749911432044523,54.0
40,40,59.90561730860791,1,-5.203667557720418,74.0
50,50,87.3361237229663,1,-1.821292756289766,92.0
60,60,89.06761426755932,1,7.639552758232955,108.0
70,70,75.62752319924476,1,-15.885865277870112,126.0
80,80,84.9562700452772,1,-15.1547976265468,140.0
90,90,90.40981589148399,1,-9.953182830980717,160.0
100,100,86.50709554684988,1,27.659668689397204,178.0
120,120,23.031380977489768,1,-4.458769597094741,214.0
140,140,9.978209791225897,1,-5.943570451440521,254.0
170,170,83.8792976417957,1,-1.8377937021658324,306.0
200,200,234.70366284652997,1,-0.12871603359107087,352.0
250,250,118.14137410116012,1,-2.1884135082032055,444.0
300,300,211.6313199150715,1,-8.85808920155063,536.0
400,400,153.7544585099029,1,-9.480413915826878,712.0
500,500,143.80117039355494,1,8.264815153486515,894.0
600,600,29.24635592751848,1,0.15316806074343403,1076.0
700,700,16.934740865491875,1,3.678843781017962,1254.0
800,800,-67.51159586313673,1,-12.258049880040206,1438.0
900,900,-38.2097380285061,1,12.757437292677388,1624.0
1000,1000,-151.14251602058317,1,-21.427188543975102,1808.0
1200,1200,-297.9644659593852,1,-3.503446897451722,2160.0
1400,1400,-289.3368285313186,1,8.78581611713134,2512.0
1700,1700,-286.4275669239077,1,22.496499487566176,3042.0
2000,2000,-713.3701080655346,1,3.082955133492022,3590.0
2500,2500,-974.0579391387537,1,3.667563300574466,4484.0
3000,3000,-1418.565059044154,1,11.126691667452643,5402.0
4000,4000,-2358.9823760700733,1,8.43573291427735,7182.0
5000,5000,-3512.9810951148447,1,-8.031438464158454,8988.0
6000,6000,-4526.738986960649,1,-3.11468346384974,10800.0
7000,7000,-4977.038068235994,1,-7.581601850293736,12626.0
8000,8000,-5786.118721033298,1,-9.501271525553747,14464.0
9000,9000,-6305.837426766487,1,-5.936042350465455,16256.0
10000,10000,-6732.415188821591,1,-10.770618265350455,18072.0
