steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-1.0219069862121009,1,-1.0219069862121009,2.0
2,2,-2.0359673810139185,1,-1.0140603948018176,4.0
3,3,-3.129450777308586,1,-1.0934833962946673,6.0
4,4,-4.160331955460331,1,-1.0308811781517453,8.0
5,5,-5.227252598205929,1,-1.0669206427455988,10.0
6,6,-4.134314712507621,1,1.092937885698309,10.0
7,7,-5.08176172933827,1,-0.9474470168306496,12.0
8,8,-5.936099142689641,1,-0.8543374133513709,14.0
9,9,-6.84453405504608,1,-0.9084349123564387,16.0
10,10,-7.899897722327142,1,-1.0553636672810622,18.0
12,12,-9.712237781584168,1,-0.9319255252691248,22.0
14,14,-11.976900064968262,1,-1.2174677564188128,26.0
17,17,-14.77912334880618,1,-0.8930943846894864,32.0
20,20,-15.561101450322155,1,1.0309506690845816,36.0
25,25,-20.588188254097346,1,-0.9561685661834844,46.0
30,30,-23.170534338831647,1,1.058436154086021,54.0
40,40,-31.514357532963036,1,-0.9606851581510377,72.0
50,50,-39.94674497681539,1,-1.0561793894440556,90.0
60,60,-47.79853006270737,1,-0.9601137881196641,108.0
70,70,-57.98906130531046,1,-0.8651156624699624,128.0
80,80,-65.82639353103163,1,-0.8872261119434384,146.0
90,90,-75.49638182536829,1,-0.9756833637244324,166.0
100,100,-85.47240502503624,1,-1.096198797047927,186.0
120,120,-99.39919975032426,1,-1.0545642749878268,220.0
140,140,-110.73884082500248,1,-1.0633482392843556,252.0
170,170,-136.20057726448556,1,-0.9855676358355997,308.0
200,200,-164.20640546105943,1,-0.9627664456367668,366.0
250,250,-210.00238909182667,1,-0.9356714419035204,462.0
300,300,-244.42915894986558,1,-1.099571836606779,546.0
400,400,-325.70726008637905,1,-0.9550928738217143,726.0
500,500,-404.8976961596526,1,-1.0934249085511718,906.0
600,600,-488.49113240814773,1,-1.135877648236138,1090.0
700,700,-571.5056898585532,1,-1.0488604538482458,1274.0
800,800,-648.4469690722035,1,-1.0060744467304337,1452.0
900,900,-719.6370776344785,1,-0.9846119854431831,1624.0
1000,1000,-793.0224004438728,1,-0.8465669296105577,1796.0
1200,1200,-941.9728387975174,1,-0.9815013259476694,2148.0
1400,1400,-1098.0640794907442,1,-0.9776421473127352,2506.0
1700,1700,-1351.7345830268914,1,-1.039931886078519,3058.0
2000,2000,-1590.8175725505491,1,-0.9454678015472158,3596.0
2500,2500,-1979.8077837945177,1,-0.9489435421597112,4486.0
3000,3000,-2363.1484251790953,1,-0.8326059813606425,5370.0
4000,4000,-3138.981969567155,1,-0.9899392952868281,7146.0
5000,5000,-3950.5332157799216,1,-0.9583238326142892,8954.0
6000,6000,-4767.52378631929,1,-0.9969628586147098,10774.0
7000,7000,-5552.529440545447,1,-0.9507670515884907,12562.0
8000,8000,-6374.722903451575,1,-1.039304430720255,14388.0
9000,9000,-7165.774848381576,1,-1.009592210971614,16182.0
10000,10000,-7955.784270889839,1,-0.8397148029825114,17968.0
