steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.4,1,0.4,0.6
2,2,1.4,1,1.0,0.6
3,3,1.4,1,0.0,1.6
4,4,2.2,1,0.8,1.8
5,5,2.3000000000000003,1,0.1,2.7
6,6,3.2,1,0.9,2.8000000000000003
7,7,3.6,1,0.4,3.4000000000000004
8,8,4.3,1,0.7000000000000001,3.7
9,9,4.8,1,0.5,4.2
10,10,5.1,1,0.30000000000000004,4.9
12,12,5.3,1,0.0,6.7
14,14,6.4,1,0.4,7.6
17,17,8.4,1,0.5,8.6
20,20,10.1,1,0.7000000000000001,9.9
25,25,13.500000000000002,1,0.9,11.499999999999998
30,30,16.800000000000004,1,0.30000000000000004,13.199999999999996
40,40,23.700000000000003,1,0.8,16.299999999999994
50,50,28.500000000000007,1,0.8,21.49999999999999
60,60,33.50000000000001,1,0.6000000000000001,26.499999999999986
70,70,39.30000000000001,1,0.9,30.69999999999999
80,80,43.70000000000001,1,0.7000000000000001,36.29999999999999
90,90,48.500000000000014,1,0.0,41.499999999999986
100,100,56.00000000000001,1,0.8,43.99999999999999
120,120,65.2,1,0.4,54.800000000000004
140,140,76.40000000000003,1,0.7000000000000001,63.60000000000001
170,170,89.50000000000003,1,0.5,80.50000000000001
200,200,105.70000000000002,1,0.2,94.30000000000003
250,250,129.70000000000002,1,0.9,120.30000000000003
300,300,156.80000000000007,1,0.2,143.20000000000002
400,400,207.0999999999999,1,1.0,192.90000000000018
500,500,256.5999999999999,1,0.7000000000000001,243.40000000000018
600,600,306.5999999999999,1,0.4,293.40000000000015
700,700,357.6,1,0.6000000000000001,342.40000000000003
800,800,412.4999999999998,1,0.4,387.5000000000003
900,900,466.6999999999999,1,0.4,433.3000000000002
1000,1000,511.3000000000002,1,0.0,488.6999999999999
1200,1200,679.9999999999999,1,1.0,520.0
1400,1400,871.5999999999989,1,1.0,528.400000000001
1700,1700,1166.2999999999988,1,1.0,533.7000000000011
2000,2000,1458.8999999999987,1,0.8,541.1000000000014
2500,2500,1936.9999999999973,1,1.0,563.0000000000033
3000,3000,2398.600000000006,1,1.0,601.4000000000084
4000,4000,3370.500000000006,1,1.0,629.5000000000084
5000,5000,4334.500000000004,1,1.0,665.5000000000083
6000,6000,5234.8000000000375,1,1.0,765.2000000000064
7000,7000,6195.50000000004,1,1.0,804.5000000000061
8000,8000,7030.499999999988,1,1.0,969.5000000000095
9000,9000,7931.599999999949,1,1.0,1068.4000000000083
10000,10000,8908.899999999947,1,1.0,1091.1000000000076
