steps,episode,total_return,episode_len,episode_return,total_regret
1,1,0.6000000000000001,1,0.6000000000000001,0.3999999999999999
2,2,1.2000000000000002,1,0.6000000000000001,0.7999999999999998
3,3,1.8000000000000003,1,0.6000000000000001,1.1999999999999997
4,4,2.3000000000000003,1,0.5,1.6999999999999997
5,5,3.1000000000000005,1,0.8,1.8999999999999997
6,6,3.3000000000000007,1,0.2,2.6999999999999997
7,7,3.400000000000001,1,0.1,3.5999999999999996
8,8,3.8000000000000007,1,0.4,4.199999999999999
9,9,3.900000000000001,1,0.1,5.1
10,10,3.900000000000001,1,0.0,6.1
12,12,5.4,1,1.0,6.6
14,14,6.5,1,0.5,7.5
17,17,8.600000000000001,1,0.30000000000000004,8.4
20,20,11.000000000000002,1,1.0,9.0
25,25,13.600000000000001,1,0.5,11.4
30,30,16.0,1,1.0,14.0
40,40,19.8,1,0.0,20.200000000000003
50,50,23.3,1,0.7000000000000001,26.700000000000003
60,60,29.1,1,0.6000000000000001,30.900000000000002
70,70,33.1,1,0.9,36.900000000000006
80,80,38.40000000000001,1,0.0,41.599999999999994
90,90,44.70000000000002,1,1.0,45.29999999999999
100,100,48.800000000000026,1,1.0,51.19999999999998
120,120,55.80000000000001,1,0.0,64.19999999999999
140,140,63.60000000000001,1,0.1,76.39999999999998
170,170,80.30000000000001,1,0.8,89.69999999999997
200,200,96.69999999999999,1,0.1,103.3
250,250,116.20000000000002,1,0.4,133.80000000000004
300,300,137.19999999999987,1,0.2,162.80000000000018
400,400,184.89999999999995,1,0.0,215.1000000000001
500,500,235.19999999999996,1,0.8,264.8
600,600,287.99999999999994,1,1.0,311.9999999999999
700,700,338.80000000000007,1,1.0,361.19999999999976
800,800,385.6000000000001,1,0.2,414.39999999999975
900,900,436.0,1,0.2,463.99999999999983
1000,1000,485.19999999999993,1,1.0,514.8
1200,1200,619.7000000000021,1,1.0,580.2999999999985
1400,1400,808.5000000000015,1,1.0,591.4999999999991
1700,1700,1101.0000000000014,1,1.0,598.9999999999991
2000,2000,1392.4000000000015,1,1.0,607.5999999999992
2500,2500,1880.100000000001,1,1.0,619.8999999999993
3000,3000,2364.2000000000016,1,0.6000000000000001,635.7999999999995
4000,4000,3340.3000000000034,1,1.0,659.6999999999999
5000,5000,4316.299999999992,1,1.0,683.7000000000011
6000,6000,5288.499999999977,1,0.9,711.5000000000024
7000,7000,6244.699999999882,1,1.0,755.3000000000086
8000,8000,7192.899999999889,1,1.0,807.1000000000101
9000,9000,7878.199999999922,1,1.0,1121.800000000013
10000,10000,8857.499999999916,1,1.0,1142.5000000000132
