steps,episode,total_return,episode_len,episode_return,total_regret
1,1,2.1151395325799593,1,2.1151395325799593,0.0
2,2,1.213012993227394,1,-0.9021265393525653,0.7
3,3,2.450249094232936,1,1.237236101005542,1.6
4,4,2.2210533896075004,1,-0.22919570462543537,1.8
5,5,2.2150724807650657,1,-0.005980908842434876,2.8
6,6,3.221291185804616,1,1.0062187050395504,2.9
7,7,4.505106571324857,1,1.283815385520241,3.8
8,8,5.701951429911763,1,1.1968448585869063,3.8
9,9,6.0363359785332005,1,0.3343845486214369,4.199999999999999
10,10,5.611177920332566,1,-0.42515805820063385,5.199999999999999
12,12,5.633344997026189,1,1.1611214031888777,6.3
14,14,7.5684607120683625,1,2.4001329206080193,6.3
17,17,8.684755364717574,1,0.4009245973704194,8.1
20,20,12.346590202189336,1,2.109456252191799,9.6
25,25,15.235461031715486,1,0.6567279973013193,12.599999999999998
30,30,19.362028284482516,1,1.5552591740906716,13.999999999999998
40,40,27.763045268816718,1,0.16367119438267877,19.2
50,50,35.258837285450234,1,2.23005916064967,24.300000000000004
60,60,37.192479508822615,1,-0.3254821046274743,30.200000000000006
70,70,44.18341037564652,1,1.2892519744414759,33.80000000000001
80,80,50.059973887962144,1,0.9951965514948907,38.90000000000001
90,90,56.119699866065304,1,-0.7652601638935798,45.50000000000001
100,100,65.92756103101503,1,-0.17681095325815133,49.40000000000002
120,120,73.95096116792743,1,-0.23597259221235528,59.800000000000026
140,140,89.70091282541492,1,1.5219872831655965,68.30000000000003
170,170,103.7446779192309,1,1.6525555927462148,82.90000000000002
200,200,117.41016442908997,1,1.10554141071673,99.10000000000002
250,250,151.2849053060037,1,1.5997123847016836,124.40000000000005
300,300,172.81657282212004,1,1.140587383056507,151.20000000000007
400,400,221.74553574173657,1,-0.5954620280409144,200.40000000000003
500,500,272.38435730053226,1,-0.6956437926805585,245.6
600,600,309.36658893657386,1,0.35642808511946233,291.7
700,700,373.8085083514417,1,-0.43399225014971343,338.2000000000001
800,800,433.43430586406896,1,0.9475328575426357,389.90000000000026
900,900,501.3500349909442,1,-0.6259513260582708,438.2
1000,1000,552.3972888900911,1,0.9637904183497119,490.90000000000026
1200,1200,684.98312325474,1,-1.1603976022105655,547.8000000000014
1400,1400,824.2041289638712,1,0.838774925509779,594.7000000000012
1700,1700,1031.2778885188447,1,0.9545129970586353,700.900000000001
2000,2000,1266.9923560419168,1,0.40268643600084764,787.2999999999982
2500,2500,1602.5031829109582,1,1.555642743921468,939.899999999998
3000,3000,1971.7903675592343,1,2.3965107558029546,1090.5999999999917
4000,4000,2773.0231160359003,1,0.9954667583725354,1327.0999999999815
5000,5000,3436.7425502790843,1,1.7600650854722457,1670.9999999999657
6000,6000,4222.009889790765,1,-0.20352057673531354,1955.3999999999508
7000,7000,4829.084547889401,1,-0.3566897742874855,2278.499999999928
8000,8000,5507.489997733366,1,1.85417880955019,2588.4999999999363
9000,9000,6196.983963505279,1,0.5735542620727003,2993.4999999999427
10000,10000,6912.478059867878,1,1.4581803036660699,3351.499999999942
