steps,episode,total_return,episode_len,episode_return,total_regret
1,1,-0.20425184974402333,1,-0.20425184974402333,2.0
2,2,-0.1408961131001234,1,0.06335573664389993,4.0
3,3,-0.5801366517841462,1,-0.4392405386840228,6.0
4,4,-0.8959931919678096,1,-0.3158565401836634,8.0
5,5,0.5730019274610599,1,1.4689951194288695,8.0
6,6,-0.984603271103175,1,-1.557605198564235,10.0
7,7,-2.8535249252050057,1,-1.8689216541018305,12.0
8,8,-2.7642730845127863,1,0.08925184069221959,14.0
9,9,-3.474244076341505,1,-0.7099709918287184,16.0
10,10,-6.629291344681545,1,-3.15504726834004,18.0
12,12,-8.922256666299623,1,-1.2876763392199082,22.0
14,14,-8.509809731297448,1,0.1338300936862291,26.0
17,17,-13.186490616128266,1,-1.5399325037711393,32.0
20,20,-15.903112898182968,1,-1.1262820925508317,38.0
25,25,-21.77089495782364,1,-1.6160990233220387,48.0
30,30,-25.283828179428987,1,-2.6695705362088926,56.0
40,40,-34.10597441630911,1,-1.6499819842359886,74.0
50,50,-41.272201787870245,1,-0.9796781487279874,92.0
60,60,-38.28261040973268,1,0.24863482182969232,108.0
70,70,-43.41973100659238,1,-1.4400233180666007,126.0
80,80,-53.016867873162994,1,0.9411853477938947,146.0
90,90,-49.322660946741266,1,0.6211549048024838,166.0
100,100,-57.37048726060185,1,-0.8837679284249075,186.0
120,120,-76.29993769361364,1,0.07452716232022194,222.0
140,140,-97.24012253264058,1,-1.3869022783703868,260.0
170,170,-130.80527997293964,1,-1.1034559877386467,316.0
200,200,-146.67726719360883,1,-1.5356863419661857,364.0
250,250,-190.84349744159485,1,-2.185619393321138,452.0
300,300,-241.95852618269103,1,-1.4453562341745738,548.0
400,400,-322.88139893253117,1,-0.8736603294242432,730.0
500,500,-401.3904440909363,1,-0.13820141226060778,912.0
600,600,-481.80380377464394,1,-1.1000126383254072,1100.0
700,700,-555.9654902437426,1,-0.6337847076258041,1278.0
800,800,-625.9376161643362,1,2.017367874899823,1452.0
900,900,-715.8196491401515,1,-0.8215047827291637,1640.0
1000,1000,-779.9722708361484,1,-0.8580540178134504,1820.0
1200,1200,-955.6776804840167,1,-2.1446569064583585,2200.0
1400,1400,-1103.8748052217293,1,0.01963434142345233,2550.0
1700,1700,-1349.3531491471606,1,-0.17915861764530638,3094.0
2000,2000,-1577.4373472685934,1,-0.9692736221673512,3632.0
2500,2500,-1982.333486690312,1,-2.2560973426119446,4534.0
3000,3000,-2346.384438746523,1,-2.6652176954353,5412.0
4000,4000,-3142.6468191126146,1,-1.1059952779012343,7244.0
5000,5000,-3981.805665492294,1,-3.9226769876192242,9054.0
6000,6000,-4742.7407026540495,1,-1.0312285144681124,10848.0
7000,7000,-5542.407581824282,1,-1.4553406450834203,12656.0
8000,8000,-6398.991275139889,1,-1.902531290962326,14466.0
9000,9000,-7126.032471372014,1,-0.8094054662905223,16272.0
10000,10000,-7957.4346502223625,1,-0.8335864493302281,18060.0
