steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
20,1,-0.006500000000000002,20,-0.006500000000000002,1,0
40,2,-0.012000000000000007,20,-0.005500000000000001,2,0
60,3,-0.018500000000000013,20,-0.006500000000000002,3,0
80,4,-0.02500000000000002,20,-0.006500000000000002,4,0
100,5,-0.03200000000000002,20,-0.007000000000000003,5,0
120,6,-0.03850000000000003,20,-0.006500000000000002,6,0
140,7,-0.04350000000000003,20,-0.005000000000000001,7,0
160,8,-0.04950000000000004,20,-0.006000000000000002,8,0
180,9,0.5810990788431588,20,0.6305990788431589,9,0
200,10,0.5745990788431595,20,-0.006500000000000002,10,0
240,12,0.8932781816588302,20,-0.0045000000000000005,12,0
280,14,0.08148247426976746,20,-0.007500000000000003,14,0
340,17,0.06248247426976744,20,-0.005500000000000001,17,0
400,20,0.045982474269767426,20,-0.004,20,0
500,25,0.019482474269767402,20,-0.005000000000000001,25,0
600,30,-1.1362271221693734,20,-1.130709596439141,30,0
800,40,-1.1952271221693669,20,-0.006500000000000002,39,0
1000,50,-0.3135010205851657,20,-0.007500000000000003,47,0
1200,60,1.2151197897544401,20,-0.006500000000000002,52,0
1400,70,1.1546197897544468,20,-0.006500000000000002,61,0
1600,80,1.0971197897544531,20,-0.005500000000000001,68,0
1800,90,1.0386197897544596,20,-0.005000000000000001,77,0
2000,100,0.5765099489696202,20,-0.23965841698656618,84,0
2400,120,2.536649141402823,20,-0.9185317128565244,98,0
2800,140,3.0324181237521297,20,-0.006000000000000002,114,0
3400,170,3.5454138956442334,20,-0.006500000000000002,137,0
4000,200,3.353606898740749,20,-0.0045000000000000005,163,0
5000,250,4.455610125241057,20,-0.006500000000000002,207,0
6000,300,2.9750537582321575,20,-0.005500000000000001,251,0
8000,400,2.5014865869344556,20,1.029379031001535,337,0
10000,500,5.613274242298814,20,-0.006500000000000002,422,0
12000,600,0.08002205791800404,20,-0.007000000000000003,511,0
14000,700,0.8751689708300797,20,-0.005000000000000001,596,0
16000,800,0.23816320940419428,20,-0.006500000000000002,679,0
18000,900,3.1288703357065693,20,-0.0045000000000000005,768,0
20000,1000,4.979236095404277,20,-0.007000000000000003,854,0
24000,1200,7.497580876111524,20,-0.005500000000000001,1028,0
28000,1400,2.875055915690792,20,-0.005000000000000001,1202,0
34000,1700,1.642055765945868,20,-0.006000000000000002,1459,0
40000,2000,-5.376668848416061,20,-0.17347161009691084,1718,0
50000,2500,2.1779940821404344,20,-0.005000000000000001,2143,0
60000,3000,6.154557392940938,20,0.19704278102677883,2548,0
80000,4000,15.917528518334182,20,-0.007000000000000003,3338,0
100000,5000,12.45015624229272,20,-0.006500000000000002,4085,0
120000,6000,-24.030544598320656,20,0.1566713471356982,5050,0
140000,7000,-32.034734006564534,20,-0.0045000000000000005,6022,0
160000,8000,-32.51148969074933,20,-0.005000000000000001,6989,0
180000,9000,-42.67083821418107,20,-0.0045000000000000005,7987,0
200000,10000,-53.294626802613465,20,-0.0045000000000000005,8981,0
240000,12000,-55.889883799809155,20,-0.0045000000000000005,10964,0
280000,14000,-72.26079288642464,20,-0.006000000000000002,12897,0
340000,17000,-75.49941639890174,20,-0.005500000000000001,15659,0
400000,20000,-125.19799067602655,20,-0.007000000000000003,18374,0
500000,25000,-140.66488150514718,20,-0.005500000000000001,23105,0
600000,30000,-165.9802246250521,20,-0.0045000000000000005,27754,0
800000,40000,-252.8345632154228,20,-0.007000000000000003,36714,0
1000000,50000,-317.22775058588775,20,-0.006500000000000002,45721,0
