steps,episode,total_return,episode_len,episode_return,total_regret
40,1,-6.0,40,-6.0,0.0
80,2,-2.0,40,4.0,2.0
120,3,-10.0,40,-8.0,2.0
160,4,-10.0,40,0.0,4.0
200,5,-20.0,40,-10.0,4.0
240,6,-22.0,40,-2.0,4.0
280,7,-24.0,40,-2.0,4.0
320,8,-24.0,40,0.0,6.0
360,9,-30.0,40,-6.0,8.0
400,10,-32.0,40,-2.0,10.0
480,12,-22.0,40,-4.0,12.0
560,14,-38.0,40,-12.0,14.0
680,17,-28.0,40,-2.0,18.0
800,20,-48.0,40,-8.0,24.0
1000,25,-58.0,40,6.0,30.0
1200,30,-50.0,40,0.0,32.0
1600,40,-98.0,40,8.0,50.0
2000,50,-114.0,40,-8.0,56.0
2400,60,-90.0,40,10.0,64.0
2800,70,-90.0,40,-10.0,74.0
3200,80,-96.0,40,-2.0,86.0
3600,90,-78.0,40,6.0,96.0
4000,100,-132.0,40,-4.0,110.0
4800,120,-134.0,40,6.0,132.0
5600,140,-172.0,40,-8.0,154.0
6800,170,-214.0,40,12.0,190.0
8000,200,-218.0,40,0.0,222.0
10000,250,-214.0,40,12.0,280.0
12000,300,-256.0,40,-2.0,328.0
16000,400,-348.0,40,-12.0,424.0
20000,500,-326.0,40,4.0,520.0
24000,600,-324.0,40,8.0,620.0
28000,700,-258.0,40,6.0,724.0
32000,800,-318.0,40,-4.0,828.0
36000,900,-358.0,40,4.0,926.0
40000,1000,-384.0,40,-16.0,1026.0
48000,1200,-490.0,40,10.0,1224.0
56000,1400,-534.0,40,-6.0,1410.0
68000,1700,-652.0,40,-2.0,1676.0
80000,2000,-628.0,40,-6.0,1976.0
100000,2500,-542.0,40,2.0,2412.0
120000,3000,-520.0,40,6.0,2836.0
160000,4000,-516.0,40,-6.0,3656.0
200000,5000,-216.0,40,18.0,4384.0
240000,6000,146.0,40,-2.0,5094.0
280000,7000,608.0,40,4.0,5740.0
320000,8000,1238.0,40,2.0,6370.0
360000,9000,1470.0,40,-8.0,7068.0
400000,10000,2196.0,40,2.0,7780.0
480000,12000,3134.0,40,-6.0,9272.0
560000,14000,3846.0,40,2.0,10538.0
680000,17000,5362.0,40,8.0,12094.0
800000,20000,6500.0,40,-4.0,13440.0
1000000,25000,8754.0,40,-6.0,16398.0
1200000,30000,11266.0,40,-6.0,19236.0
1600000,40000,16160.0,40,4.0,25168.0
2000000,50000,19586.0,40,4.0,30812.0
