steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005,30,-0.005,1,0
60,2,-0.009666666666666664,30,-0.004666666666666667,2,0
90,3,-0.013999999999999993,30,-0.004333333333333334,3,0
120,4,-0.018333333333333337,30,-0.004333333333333334,3,0
150,5,-0.024666666666666698,30,-0.006333333333333332,4,0
180,6,-0.029333333333333385,30,-0.004666666666666667,5,0
210,7,-0.03533333333333337,30,-0.005999999999999999,6,0
240,8,-0.04133333333333333,30,-0.005999999999999999,7,0
270,9,-0.04533333333333331,30,-0.004000000000000001,8,0
300,10,-0.05066666666666661,30,-0.005333333333333333,9,0
360,12,-0.05999999999999989,30,-0.004333333333333334,11,0
420,14,-0.06899999999999996,30,-0.004333333333333334,13,0
510,17,-0.0823333333333335,30,-0.004333333333333334,16,0
600,20,-0.09800000000000039,30,-0.005999999999999999,19,0
750,25,-0.1233333333333341,30,-0.006666666666666665,24,0
900,30,-0.1486666666666668,30,-0.004666666666666667,29,0
1200,40,-0.19799999999999882,30,-0.005,39,0
1500,50,-0.24799999999999747,30,-0.005333333333333333,49,0
1800,60,-0.2953333333333333,30,-0.004333333333333334,59,0
2100,70,-0.3413333333333359,30,-0.004666666666666667,69,0
2400,80,-0.3926666666666721,30,-0.004666666666666667,79,0
2700,90,-0.4400000000000081,30,-0.005,89,0
3000,100,-0.48900000000001087,30,-0.004666666666666667,98,0
3600,120,-0.5893333333333349,30,-0.004666666666666667,118,0
4200,140,-0.682666666666658,30,-0.005333333333333333,138,0
5100,170,-0.8409999999999739,30,-0.005,166,0
6000,200,-0.993999999999957,30,-0.004333333333333334,196,0
7500,250,-1.2536666666665952,30,-0.004333333333333334,243,0
9000,300,-0.3619272494580437,30,-0.004666666666666667,293,0
12000,400,-0.856593916124679,30,-0.005,391,0
15000,500,-1.3692605827912891,30,-0.005333333333333333,490,0
18000,600,-1.4498540165103668,30,-0.004333333333333334,586,0
21000,700,-1.951187349843645,30,-0.005,684,0
24000,800,-2.4471873498435905,30,-0.004333333333333334,782,0
27000,900,-2.1193191783122782,30,-0.005999999999999999,879,0
30000,1000,-2.6263191783122224,30,-0.005,978,0
36000,1200,-3.3435774732028305,30,-0.004666666666666667,1173,0
42000,1400,-4.5293317845713945,30,-0.004333333333333334,1364,0
51000,1700,-4.14379911487867,30,-0.004666666666666667,1653,0
60000,2000,-6.98423143255606,30,-0.004333333333333334,1946,0
75000,2500,-9.809721028666749,30,-0.005333333333333333,2429,0
90000,3000,-9.831161959193077,30,-0.004666666666666667,2915,0
120000,4000,-7.23229925946255,30,-0.0036666666666666675,3887,0
150000,5000,-20.193792891142042,30,-0.005333333333333333,4849,0
180000,6000,-22.95653661062916,30,-0.004666666666666667,5829,0
210000,7000,-28.086409625394754,30,-0.004666666666666667,6800,0
240000,8000,-32.712076292059486,30,-0.005,7771,0
270000,9000,-39.80780088796847,30,-0.004333333333333334,8732,0
300000,10000,-47.74993874825718,30,-0.005,9709,0
360000,12000,-56.424409945966865,30,-0.004000000000000001,11642,0
420000,14000,-63.649741827720845,30,-0.005,13575,0
510000,17000,-83.19441733232902,30,-0.005333333333333333,16484,0
600000,20000,-100.18815536336774,30,-0.004666666666666667,19386,0
750000,25000,-120.58016984935777,30,-0.004666666666666667,24238,0
900000,30000,-141.38986763431794,30,-0.004666666666666667,29082,0
1200000,40000,-184.60466724082983,30,-0.0036666666666666675,38794,0
1500000,50000,-231.35919983328023,30,-0.004666666666666667,48421,0
1800000,60000,-284.08002777988486,30,-0.005333333333333333,58134,0
