steps,episode,total_return,episode_len,episode_return,total_regret
20,1,4.0,20,4.0,2.0
40,2,8.0,20,4.0,4.0
60,3,10.0,20,2.0,4.0
80,4,16.0,20,6.0,6.0
100,5,12.0,20,-4.0,8.0
120,6,8.0,20,-4.0,8.0
140,7,8.0,20,0.0,8.0
160,8,6.0,20,-2.0,8.0
180,9,2.0,20,-4.0,8.0
200,10,-4.0,20,-6.0,10.0
240,12,6.0,20,2.0,12.0
280,14,8.0,20,-2.0,12.0
340,17,-4.0,20,-4.0,18.0
400,20,-10.0,20,-4.0,22.0
500,25,-16.0,20,-4.0,28.0
600,30,-36.0,20,-2.0,34.0
800,40,-32.0,20,2.0,44.0
1000,50,-36.0,20,4.0,50.0
1200,60,-18.0,20,6.0,54.0
1400,70,20.0,20,8.0,62.0
1600,80,14.0,20,0.0,74.0
1800,90,-20.0,20,-10.0,86.0
2000,100,-28.0,20,2.0,90.0
2400,120,-24.0,20,2.0,106.0
2800,140,10.0,20,-4.0,122.0
3400,170,74.0,20,4.0,140.0
4000,200,36.0,20,-4.0,178.0
5000,250,60.0,20,-6.0,226.0
6000,300,16.0,20,0.0,276.0
8000,400,102.0,20,6.0,380.0
10000,500,112.0,20,2.0,474.0
12000,600,108.0,20,-4.0,554.0
14000,700,122.0,20,-4.0,664.0
16000,800,132.0,20,0.0,748.0
18000,900,146.0,20,2.0,846.0
20000,1000,146.0,20,-10.0,956.0
24000,1200,240.0,20,2.0,1146.0
28000,1400,404.0,20,6.0,1306.0
34000,1700,290.0,20,-2.0,1590.0
40000,2000,118.0,20,0.0,1860.0
50000,2500,16.0,20,0.0,2346.0
60000,3000,128.0,20,2.0,2804.0
80000,4000,232.0,20,-2.0,3756.0
100000,5000,602.0,20,2.0,4376.0
120000,6000,1330.0,20,0.0,4678.0
140000,7000,2298.0,20,-6.0,4870.0
160000,8000,3192.0,20,0.0,5102.0
180000,9000,3944.0,20,-2.0,5234.0
200000,10000,4582.0,20,0.0,5290.0
240000,12000,5974.0,20,-2.0,5716.0
280000,14000,7668.0,20,4.0,5998.0
340000,17000,10352.0,20,0.0,6392.0
400000,20000,12764.0,20,2.0,6874.0
500000,25000,17802.0,20,12.0,7328.0
600000,30000,22200.0,20,8.0,7784.0
800000,40000,31726.0,20,-4.0,8626.0
1000000,50000,41274.0,20,2.0,9668.0
