steps,episode,total_return,episode_len,episode_return,total_regret
100,1,-14.0,100,-14.0,2.0
200,2,-10.0,100,4.0,4.0
300,3,-6.0,100,4.0,4.0
400,4,-24.0,100,-18.0,6.0
500,5,-36.0,100,-12.0,6.0
600,6,-34.0,100,2.0,6.0
700,7,-34.0,100,0.0,8.0
800,8,-30.0,100,4.0,10.0
900,9,-38.0,100,-8.0,10.0
1000,10,-36.0,100,2.0,12.0
1200,12,-40.0,100,6.0,16.0
1400,14,-42.0,100,-6.0,16.0
1700,17,-58.0,100,-12.0,18.0
2000,20,-66.0,100,10.0,20.0
2500,25,-50.0,100,-8.0,24.0
3000,30,-60.0,100,-2.0,28.0
4000,40,-66.0,100,4.0,36.0
5000,50,-62.0,100,10.0,44.0
6000,60,-32.0,100,14.0,56.0
7000,70,30.0,100,6.0,70.0
8000,80,60.0,100,18.0,80.0
9000,90,108.0,100,-6.0,92.0
10000,100,96.0,100,-8.0,102.0
12000,120,134.0,100,6.0,124.0
14000,140,142.0,100,22.0,142.0
17000,170,72.0,100,-14.0,174.0
20000,200,64.0,100,-12.0,196.0
25000,250,-50.0,100,-4.0,250.0
30000,300,-68.0,100,6.0,306.0
40000,400,-2.0,100,16.0,398.0
50000,500,-36.0,100,12.0,492.0
60000,600,-54.0,100,-12.0,578.0
70000,700,-64.0,100,10.0,688.0
80000,800,-142.0,100,-12.0,764.0
90000,900,-194.0,100,2.0,866.0
100000,1000,-140.0,100,-14.0,970.0
120000,1200,-88.0,100,0.0,1170.0
140000,1400,-248.0,100,-18.0,1370.0
170000,1700,-154.0,100,6.0,1638.0
200000,2000,-46.0,100,-4.0,1932.0
250000,2500,-218.0,100,-6.0,2418.0
300000,3000,-334.0,100,-8.0,2868.0
400000,4000,-396.0,100,-14.0,3884.0
500000,5000,-680.0,100,-2.0,4834.0
600000,6000,-674.0,100,2.0,5698.0
700000,7000,-588.0,100,2.0,6492.0
800000,8000,-730.0,100,20.0,7430.0
900000,9000,-804.0,100,2.0,8270.0
1000000,10000,-688.0,100,8.0,9148.0
1200000,12000,-864.0,100,0.0,11034.0
1400000,14000,-230.0,100,6.0,12716.0
1700000,17000,-648.0,100,-2.0,15440.0
2000000,20000,4.0,100,4.0,18076.0
2500000,25000,44.0,100,14.0,22536.0
3000000,30000,-172.0,100,8.0,27746.0
4000000,40000,2388.0,100,6.0,36194.0
5000000,50000,3920.0,100,2.0,44768.0
