steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005333333333333333,30,-0.005333333333333333,1,0
60,2,-0.009999999999999997,30,-0.004666666666666667,2,0
90,3,-0.01466666666666666,30,-0.004666666666666667,3,0
120,4,-0.018333333333333337,30,-0.0036666666666666675,4,0
150,5,-0.02333333333333336,30,-0.005,5,0
180,6,-0.02966666666666672,30,-0.006333333333333332,6,0
210,7,-0.03466666666666671,30,-0.005,7,0
240,8,-0.039666666666666676,30,-0.005,8,0
270,9,-0.043999999999999984,30,-0.004333333333333334,9,0
300,10,-0.049333333333333285,30,-0.005333333333333333,10,0
360,12,-0.059666666666666555,30,-0.005333333333333333,12,0
420,14,-0.06999999999999998,30,-0.005333333333333333,14,0
510,17,-0.08433333333333352,30,-0.005,17,0
600,20,-0.10000000000000042,30,-0.005333333333333333,20,0
750,25,-0.12266666666666742,30,-0.004000000000000001,25,0
900,30,-0.14700000000000019,30,-0.005,30,0
1200,40,-0.1993333333333321,30,-0.005,40,0
1500,50,-0.24733333333333082,30,-0.004666666666666667,50,0
1800,60,-0.29700000000000004,30,-0.005666666666666666,60,0
2100,70,-0.34700000000000286,30,-0.004000000000000001,69,0
2400,80,-0.3953333333333389,30,-0.004000000000000001,79,0
2700,90,-0.4443333333333417,30,-0.005333333333333333,89,0
3000,100,-0.49266666666667774,30,-0.0036666666666666675,99,0
3600,120,-0.5863333333333353,30,-0.004666666666666667,119,0
4200,140,-0.6799999999999916,30,-0.004333333333333334,139,0
5100,170,-0.8273333333333087,30,-0.005,168,0
6000,200,-0.9776666666666255,30,-0.005333333333333333,196,0
7500,250,-1.2283333333332647,30,-0.005,245,0
9000,300,-1.4743333333332376,30,-0.005,291,0
12000,400,-1.9789999999998487,30,-0.004333333333333334,387,0
15000,500,-2.4836666666664597,30,-0.005333333333333333,483,0
18000,600,-2.9813333333330716,30,-0.005,578,0
21000,700,-3.739583765551099,30,-0.005333333333333333,675,0
24000,800,-4.2302504322180186,30,-0.005666666666666666,772,0
27000,900,-4.314893084429023,30,-0.005333333333333333,870,0
30000,1000,-4.811893084429631,30,-0.006333333333333332,966,0
36000,1200,-5.81789308443086,30,-0.004666666666666667,1159,0
42000,1400,-6.8242264177654235,30,-0.004333333333333334,1350,0
51000,1700,-8.328559751100595,30,-0.005333333333333333,1647,0
60000,2000,-10.378437828159928,30,-0.004333333333333334,1939,0
75000,2500,-14.584041849592612,30,-0.004000000000000001,2425,0
90000,3000,-16.416629009944902,30,-0.0036666666666666675,2916,0
120000,4000,-21.129962343283996,30,-0.0036666666666666675,3897,0
150000,5000,-25.818629009956393,30,-0.005,4853,0
180000,6000,-29.982295676628148,30,-0.004000000000000001,5848,0
210000,7000,-34.07362900994438,30,-0.0036666666666666675,6832,0
240000,8000,-40.186865819271794,30,-0.0036666666666666675,7780,0
270000,9000,-44.569865819230436,30,-0.005,8754,0
300000,10000,-49.015532485855154,30,-0.004666666666666667,9744,0
360000,12000,-56.624199152450025,30,-0.0036666666666666675,11720,0
420000,14000,-63.85082737212176,30,-0.004000000000000001,13629,0
510000,17000,-70.79235034378745,30,-0.004333333333333334,16518,0
600000,20000,-86.58960120583524,30,-0.005,19407,0
750000,25000,-109.8782770797686,30,-0.004333333333333334,24247,0
900000,30000,-131.77154951449253,30,-0.003333333333333334,29003,0
1200000,40000,-163.31426443724496,30,-0.004666666666666667,38625,0
1500000,50000,-216.26824499549534,30,-0.0036666666666666675,48204,0
