steps,episode,total_return,episode_len,episode_return,total_regret
1,1,500.0,1,500.0,0.5
2,2,500.0,1,0.0,1.5
3,3,800.0,1,300.00000000000006,2.2
4,4,800.0,1,0.0,3.2
5,5,1400.0,1,600.0000000000001,3.6
6,6,2300.0,1,900.0,3.7
7,7,2400.0,1,100.0,4.6000000000000005
8,8,2700.0,1,300.00000000000006,5.300000000000001
9,9,3200.0,1,500.0,5.800000000000001
10,10,3500.0,1,300.00000000000006,6.500000000000001
12,12,3700.0,1,100.0,8.3
14,14,4100.0,1,400.0,9.9
17,17,5300.0,1,900.0,11.7
20,20,7200.0,1,700.0000000000001,12.8
25,25,9900.0,1,900.0,15.100000000000001
30,30,12200.0,1,1000.0,17.8
40,40,19300.0,1,400.0,20.7
50,50,24500.0,1,500.0,25.5
60,60,27400.0,1,500.0,32.599999999999994
70,70,32300.0,1,700.0000000000001,37.699999999999996
80,80,36100.0,1,600.0000000000001,43.9
90,90,41800.0,1,800.0,48.2
100,100,47100.0,1,1000.0,52.90000000000001
120,120,56400.0,1,200.0,63.600000000000016
140,140,66300.0,1,1000.0,73.70000000000003
170,170,81400.0,1,200.0,88.60000000000002
200,200,97400.0,1,0.0,102.60000000000005
250,250,119600.0,1,200.0,130.4
300,300,148000.0,1,600.0000000000001,151.99999999999986
400,400,195300.0,1,200.0,204.69999999999987
500,500,247000.0,1,700.0000000000001,252.99999999999986
600,600,294300.0,1,800.0,305.69999999999965
700,700,343500.0,1,500.0,356.4999999999992
800,800,395200.0,1,0.0,404.799999999999
900,900,440500.0,1,200.0,459.49999999999903
1000,1000,484300.0,1,100.0,515.6999999999992
1200,1200,573800.0,1,400.0,626.2000000000016
1400,1400,654000.0,1,400.0,746.000000000006
1700,1700,774400.0,1,400.0,925.6000000000126
2000,2000,896700.0,1,400.0,1103.3000000000047
2500,2500,1100100.0,1,400.0,1399.8999999999621
3000,3000,1306900.0,1,400.0,1693.0999999999187
4000,4000,1726500.0,1,600.0000000000001,2273.499999999844
5000,5000,2334300.0,1,700.0000000000001,2665.699999999941
6000,6000,3180800.0,1,1000.0,2819.2000000000203
7000,7000,4158700.0,1,1000.0,2841.3000000000184
8000,8000,5130300.0,1,1000.0,2869.7000000000185
9000,9000,6107200.0,1,1000.0,2892.8000000000193
10000,10000,7080900.0,1,1000.0,2919.1000000000176
