steps,episode,total_return,episode_len,episode_return,total_regret
40,1,6.0,40,6.0,0.0
80,2,4.0,40,-2.0,2.0
120,3,4.0,40,0.0,2.0
160,4,0.0,40,-4.0,2.0
200,5,4.0,40,4.0,2.0
240,6,12.0,40,8.0,4.0
280,7,8.0,40,-4.0,6.0
320,8,16.0,40,8.0,8.0
360,9,2.0,40,-14.0,10.0
400,10,2.0,40,0.0,12.0
480,12,0.0,40,2.0,14.0
560,14,-8.0,40,-6.0,14.0
680,17,-14.0,40,-4.0,14.0
800,20,-34.0,40,-14.0,20.0
1000,25,-12.0,40,4.0,28.0
1200,30,-10.0,40,-4.0,32.0
1600,40,10.0,40,-6.0,38.0
2000,50,20.0,40,0.0,40.0
2400,60,52.0,40,8.0,52.0
2800,70,70.0,40,6.0,64.0
3200,80,58.0,40,10.0,72.0
3600,90,54.0,40,2.0,78.0
4000,100,62.0,40,8.0,88.0
4800,120,36.0,40,6.0,106.0
5600,140,48.0,40,16.0,124.0
6800,170,40.0,40,2.0,146.0
8000,200,-46.0,40,6.0,174.0
10000,250,2.0,40,-2.0,226.0
12000,300,-12.0,40,-6.0,274.0
16000,400,-102.0,40,-8.0,378.0
20000,500,-68.0,40,2.0,486.0
24000,600,-124.0,40,-4.0,572.0
28000,700,-156.0,40,-6.0,694.0
32000,800,-240.0,40,4.0,798.0
36000,900,-266.0,40,8.0,896.0
40000,1000,-344.0,40,-8.0,988.0
48000,1200,-294.0,40,6.0,1196.0
56000,1400,-162.0,40,2.0,1394.0
68000,1700,-274.0,40,-10.0,1716.0
80000,2000,-504.0,40,-6.0,2030.0
100000,2500,-300.0,40,-4.0,2496.0
120000,3000,-224.0,40,2.0,2982.0
160000,4000,-198.0,40,-10.0,3900.0
200000,5000,30.0,40,-2.0,4620.0
240000,6000,668.0,40,-12.0,5118.0
280000,7000,1218.0,40,4.0,5692.0
320000,8000,1482.0,40,6.0,6362.0
360000,9000,1524.0,40,-4.0,7050.0
400000,10000,1776.0,40,2.0,7668.0
480000,12000,2592.0,40,12.0,8684.0
560000,14000,3628.0,40,-6.0,9610.0
680000,17000,5196.0,40,0.0,11152.0
800000,20000,7658.0,40,-6.0,12440.0
1000000,25000,10376.0,40,-8.0,14796.0
1200000,30000,12976.0,40,-10.0,16808.0
1600000,40000,18342.0,40,14.0,21418.0
2000000,50000,23920.0,40,4.0,25600.0
