steps,episode,total_return,episode_len,episode_return,total_regret
1,1,500.0,1,500.0,0.5
2,2,1100.0,1,600.0000000000001,0.8999999999999999
3,3,1900.0,1,800.0,1.0999999999999999
4,4,2300.0,1,400.0,1.6999999999999997
5,5,2600.0,1,300.00000000000006,2.3999999999999995
6,6,3600.0,1,1000.0,2.3999999999999995
7,7,4100.0,1,500.0,2.8999999999999995
8,8,4700.0,1,600.0000000000001,3.2999999999999994
9,9,5400.0,1,700.0000000000001,3.599999999999999
10,10,5600.0,1,200.0,4.3999999999999995
12,12,6100.0,1,200.0,5.8999999999999995
14,14,7500.0,1,800.0,6.499999999999999
17,17,9000.0,1,0.0,7.999999999999999
20,20,11600.0,1,700.0000000000001,8.4
25,25,13800.0,1,1000.0,11.200000000000001
30,30,15600.0,1,200.0,14.400000000000002
40,40,21600.0,1,900.0,18.400000000000002
50,50,26700.0,1,700.0000000000001,23.3
60,60,32900.0,1,800.0,27.100000000000005
70,70,38000.0,1,900.0,32.00000000000001
80,80,42800.0,1,100.0,37.20000000000001
90,90,48500.0,1,500.0,41.50000000000001
100,100,53200.0,1,400.0,46.800000000000004
120,120,62600.0,1,500.0,57.4
140,140,71600.0,1,800.0,68.39999999999999
170,170,86700.0,1,100.0,83.30000000000004
200,200,100500.0,1,100.0,99.50000000000009
250,250,127700.0,1,800.0,122.30000000000005
300,300,155200.0,1,0.0,144.79999999999998
400,400,205900.0,1,600.0000000000001,194.1
500,500,254400.0,1,300.00000000000006,245.59999999999997
600,600,304300.0,1,0.0,295.7000000000001
700,700,351800.0,1,0.0,348.20000000000016
800,800,405800.0,1,300.00000000000006,394.20000000000033
900,900,459500.0,1,0.0,440.5000000000004
1000,1000,505800.0,1,500.0,494.20000000000033
1200,1200,560100.0,1,300.00000000000006,639.9000000000035
1400,1400,620800.0,1,300.00000000000006,779.2000000000123
1700,1700,711300.0,1,300.00000000000006,988.7000000000255
2000,2000,807300.0,1,300.00000000000006,1192.7000000000378
2500,2500,959900.0,1,300.00000000000006,1540.1000000000595
3000,3000,1116900.0,1,300.00000000000006,1883.1000000000809
4000,4000,1759400.0,1,1000.0,2240.600000000045
5000,5000,2728700.0,1,1000.0,2271.3000000000457
6000,6000,3709300.0,1,1000.0,2290.7000000000453
7000,7000,4679500.0,1,1000.0,2320.5000000000455
8000,8000,5655800.0,1,1000.0,2344.2000000000467
9000,9000,6630300.0,1,1000.0,2369.7000000000457
10000,10000,7611400.0,1,1000.0,2388.600000000045
