steps,episode,total_return,episode_len,episode_return,total_regret
6,1,0.0,6,0.0,2.0
12,2,2.0,6,2.0,2.0
18,3,0.0,6,-2.0,4.0
24,4,-4.0,6,-4.0,6.0
30,5,-6.0,6,-2.0,8.0
36,6,-6.0,6,0.0,8.0
42,7,-8.0,6,-2.0,10.0
48,8,-8.0,6,0.0,12.0
54,9,-8.0,6,0.0,14.0
60,10,-10.0,6,-2.0,16.0
72,12,-16.0,6,0.0,20.0
84,14,-16.0,6,-2.0,22.0
102,17,-14.0,6,2.0,24.0
120,20,-16.0,6,-4.0,28.0
150,25,-14.0,6,2.0,32.0
180,30,-12.0,6,-4.0,38.0
240,40,-10.0,6,2.0,44.0
300,50,4.0,6,0.0,50.0
360,60,30.0,6,6.0,52.0
420,70,24.0,6,4.0,62.0
480,80,12.0,6,0.0,76.0
540,90,10.0,6,0.0,90.0
600,100,18.0,6,2.0,100.0
720,120,14.0,6,-2.0,122.0
840,140,-12.0,6,-4.0,146.0
1020,170,-22.0,6,0.0,168.0
1200,200,-34.0,6,0.0,198.0
1500,250,-52.0,6,2.0,256.0
1800,300,-34.0,6,0.0,314.0
2400,400,-26.0,6,0.0,426.0
3000,500,-36.0,6,0.0,530.0
3600,600,-10.0,6,-2.0,614.0
4200,700,2.0,6,4.0,710.0
4800,800,18.0,6,0.0,800.0
5400,900,54.0,6,4.0,894.0
6000,1000,72.0,6,4.0,1006.0
7200,1200,54.0,6,-2.0,1202.0
8400,1400,56.0,6,0.0,1388.0
10200,1700,104.0,6,-2.0,1610.0
12000,2000,186.0,6,0.0,1792.0
15000,2500,324.0,6,2.0,2160.0
18000,3000,440.0,6,0.0,2498.0
24000,4000,828.0,6,0.0,3184.0
30000,5000,1004.0,6,2.0,3928.0
36000,6000,1736.0,6,2.0,4106.0
42000,7000,2658.0,6,4.0,4156.0
48000,8000,3692.0,6,4.0,4204.0
54000,9000,4610.0,6,0.0,4256.0
60000,10000,5572.0,6,2.0,4296.0
72000,12000,7652.0,6,4.0,4416.0
84000,14000,9436.0,6,6.0,4558.0
102000,17000,12100.0,6,6.0,4696.0
120000,20000,15028.0,6,2.0,4870.0
150000,25000,20004.0,6,0.0,5178.0
180000,30000,24736.0,6,0.0,5462.0
