steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.0073333333333333315,30,-0.0073333333333333315,1,0
60,2,-0.012333333333333328,30,-0.005,2,0
90,3,-0.016999999999999998,30,-0.004666666666666667,3,0
120,4,-0.02266666666666669,30,-0.005666666666666666,4,0
150,5,-0.027333333333333376,30,-0.004666666666666667,5,0
180,6,-0.03233333333333339,30,-0.005,6,0
210,7,-0.03766666666666669,30,-0.005333333333333333,7,0
240,8,-0.04299999999999999,30,-0.005333333333333333,8,0
270,9,0.263698384231724,30,0.3066983842317239,9,0
300,10,0.25836505089839035,30,-0.005333333333333333,10,0
360,12,0.24903171756505657,30,-0.004666666666666667,12,0
420,14,0.2383650508983902,30,-0.005999999999999999,14,0
510,17,0.22269838423172394,30,-0.005,17,0
600,20,0.20869838423172432,30,-0.004666666666666667,20,0
750,25,0.4690273410184567,30,-0.005666666666666666,25,0
900,30,0.5260100682314484,30,-0.0036666666666666675,30,0
1200,40,6.006946291200823,30,-0.004666666666666667,40,0
1500,50,2.6349791683599966,30,-0.004333333333333334,49,0
1800,60,2.5641913800555436,30,-0.005333333333333333,58,0
2100,70,4.477134395176931,30,1.0872764863007562,68,0
2400,80,7.213168443585957,30,-0.0036666666666666675,78,0
2700,90,7.506018567515934,30,-0.004666666666666667,88,0
3000,100,6.9379739839961605,30,0.7095413540867723,98,0
3600,120,6.900507293315401,30,-0.005333333333333333,116,0
4200,140,5.04256562260332,30,-0.26751018549032235,136,0
5100,170,1.6521819402124882,30,-0.005333333333333333,165,0
6000,200,4.408621365897396,30,-0.005333333333333333,195,0
7500,250,4.42554451550618,30,-0.006333333333333332,244,0
9000,300,6.958637294602417,30,-0.005666666666666666,292,0
12000,400,6.182622187437578,30,-0.004666666666666667,389,0
15000,500,12.759805250650867,30,-0.005666666666666666,485,0
18000,600,4.584495958816835,30,-0.0036666666666666675,584,0
21000,700,-0.832356519111275,30,0.730374750068877,682,0
24000,800,-1.9782510296152418,30,0.03535955279547912,776,0
27000,900,-4.911805901991772,30,0.001873697291741082,872,0
30000,1000,-4.968653115404265,30,-0.0036666666666666675,971,0
36000,1200,-9.536078496710989,30,-0.0036666666666666675,1164,0
42000,1400,-9.369538408992186,30,-0.0036666666666666675,1357,0
51000,1700,-10.020932886896487,30,-0.004333333333333334,1644,0
60000,2000,-8.60542839559188,30,-0.004000000000000001,1941,0
75000,2500,-5.735949022727485,30,-0.0073333333333333315,2425,0
90000,3000,-2.1320650478958774,30,1.026203293693768,2897,0
120000,4000,13.56852577258423,30,0.2727905144065268,3796,0
150000,5000,-3.600207589308059,30,-0.008333333333333331,4722,0
180000,6000,-45.06268072009635,30,-0.004666666666666667,5657,0
210000,7000,-56.49402537365289,30,-0.005,6568,0
240000,8000,-60.29791304418302,30,-0.005666666666666666,7518,0
270000,9000,-68.5489902713111,30,-0.0073333333333333315,8441,0
300000,10000,-56.170163354609855,30,-0.006666666666666665,9408,0
