steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
30,1,-0.005999999999999999,30,-0.005999999999999999,1,0
60,2,-0.011333333333333329,30,-0.005333333333333333,2,0
90,3,-0.015999999999999993,30,-0.004666666666666667,3,0
120,4,-0.01933333333333334,30,-0.003333333333333334,4,0
150,5,-0.025000000000000033,30,-0.005666666666666666,5,0
180,6,-0.030000000000000054,30,-0.005,6,0
210,7,-0.034000000000000044,30,-0.004000000000000001,7,0
240,8,-0.04133333333333333,30,-0.0073333333333333315,8,0
270,9,-0.04599999999999997,30,-0.004666666666666667,9,0
300,10,-0.051999999999999935,30,-0.005999999999999999,10,0
360,12,-0.06099999999999988,30,-0.005999999999999999,12,0
420,14,-0.071,30,-0.005,14,0
510,17,-0.08566666666666688,30,-0.004333333333333334,17,0
600,20,-0.0963333333333337,30,-0.004000000000000001,20,0
750,25,-0.1206666666666674,30,-0.004666666666666667,25,0
900,30,-0.15066666666666675,30,-0.005,30,0
1200,40,-0.19666666666666552,30,-0.005333333333333333,40,0
1500,50,-0.24466666666666423,30,-0.006333333333333332,50,0
1800,60,-0.2939999999999999,30,-0.005333333333333333,60,0
2100,70,-0.34633333333333616,30,-0.005333333333333333,70,0
2400,80,-0.39933333333333915,30,-0.005333333333333333,80,0
2700,90,-0.45000000000000867,30,-0.004666666666666667,90,0
3000,100,-0.4970000000000113,30,-0.002666666666666667,100,0
3600,120,-0.5936666666666678,30,-0.005333333333333333,120,0
4200,140,-0.6969999999999897,30,-0.004333333333333334,140,0
5100,170,-0.8509999999999728,30,-0.003333333333333334,170,0
6000,200,-1.0033333333332894,30,-0.006333333333333332,200,0
7500,250,-1.243333333333263,30,-0.004666666666666667,250,0
9000,300,-1.4926666666665689,30,-0.004333333333333334,300,0
12000,400,-1.9683333333331832,30,-0.004333333333333334,400,0
15000,500,-2.446666666666464,30,-0.004000000000000001,500,0
18000,600,-2.921999999999745,30,-0.004666666666666667,600,0
21000,700,-3.402999999999692,30,-0.005,700,0
24000,800,-3.8923333333329713,30,-0.005,800,0
27000,900,-4.364333333333405,30,-0.005,900,0
30000,1000,-4.853000000000669,30,-0.005,1000,0
36000,1200,-5.788666666668479,30,-0.004333333333333334,1200,0
42000,1400,-6.69766666666959,30,-0.004333333333333334,1400,0
51000,1700,-7.931666666671098,30,-0.002666666666666667,1700,0
60000,2000,-9.33000000000614,30,-0.0030000000000000005,2000,0
75000,2500,-11.788000000009143,30,-0.006333333333333332,2500,0
90000,3000,-14.00033333334518,30,-0.003333333333333334,3000,0
120000,4000,-18.48366666668399,30,-0.004666666666666667,4000,0
150000,5000,-22.884000000022702,30,-0.005333333333333333,5000,0
180000,6000,-27.04700000002779,30,-0.004333333333333334,6000,0
210000,7000,-30.877666666699138,30,-0.004000000000000001,7000,0
240000,8000,-35.59799999999989,30,-0.005,8000,0
270000,9000,-40.41833333328774,30,-0.005,9000,0
300000,10000,-44.821999999912855,30,-0.004000000000000001,10000,0
