steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-4.0,6,-4.0,0.0
12,2,-2.0,6,2.0,0.0
18,3,0.0,6,2.0,2.0
24,4,-2.0,6,-2.0,4.0
30,5,-4.0,6,-2.0,6.0
36,6,-6.0,6,-2.0,8.0
42,7,0.0,6,6.0,8.0
48,8,2.0,6,2.0,8.0
54,9,2.0,6,0.0,10.0
60,10,4.0,6,2.0,10.0
72,12,4.0,6,0.0,14.0
84,14,2.0,6,0.0,18.0
102,17,4.0,6,0.0,20.0
120,20,2.0,6,-2.0,22.0
150,25,4.0,6,4.0,28.0
180,30,-2.0,6,-2.0,32.0
240,40,4.0,6,2.0,38.0
300,50,8.0,6,0.0,46.0
360,60,6.0,6,2.0,56.0
420,70,2.0,6,0.0,68.0
480,80,12.0,6,2.0,78.0
540,90,14.0,6,0.0,78.0
600,100,10.0,6,0.0,88.0
720,120,6.0,6,-4.0,108.0
840,140,20.0,6,2.0,128.0
1020,170,18.0,6,2.0,162.0
1200,200,16.0,6,0.0,192.0
1500,250,18.0,6,-6.0,232.0
1800,300,6.0,6,-2.0,286.0
2400,400,20.0,6,0.0,388.0
3000,500,-22.0,6,0.0,478.0
3600,600,12.0,6,0.0,564.0
4200,700,-2.0,6,-2.0,676.0
4800,800,10.0,6,2.0,782.0
5400,900,16.0,6,4.0,864.0
6000,1000,22.0,6,0.0,954.0
7200,1200,-2.0,6,0.0,1158.0
8400,1400,18.0,6,-2.0,1352.0
10200,1700,52.0,6,0.0,1622.0
12000,2000,54.0,6,2.0,1852.0
15000,2500,172.0,6,4.0,2158.0
18000,3000,346.0,6,-2.0,2450.0
24000,4000,1028.0,6,-6.0,2938.0
30000,5000,1610.0,6,-2.0,3422.0
36000,6000,1976.0,6,-2.0,3972.0
42000,7000,2600.0,6,2.0,4346.0
48000,8000,3372.0,6,4.0,4570.0
54000,9000,4006.0,6,2.0,4834.0
60000,10000,4860.0,6,0.0,5090.0
