steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
50,1,-0.0053999999999999986,50,-0.0053999999999999986,1,0
100,2,-0.011400000000000004,50,-0.0059999999999999975,2,0
150,3,-0.017200000000000007,50,-0.005799999999999998,3,0
200,4,-0.02179999999999998,50,-0.0046,4,0
250,5,1.721940985484147,50,1.743740985484147,5,0
300,6,1.7179409854841474,50,-0.004000000000000001,6,0
350,7,1.711740985484148,50,-0.006199999999999997,7,0
400,8,1.7061409854841487,50,-0.005599999999999998,8,0
450,9,0.18939643050233324,50,-1.516744554981816,9,0
500,10,0.1843964305023331,50,-0.004999999999999999,10,0
600,12,0.17499643050233282,50,-0.0046,12,0
700,14,0.1637964305023325,50,-0.005799999999999998,14,0
850,17,0.15039643050233212,50,-0.005199999999999999,17,0
1000,20,0.13679643050233173,50,-0.0046,20,0
1250,25,0.11339643050233106,50,-0.004200000000000001,25,0
1500,30,-2.2605493345079495,50,-0.005599999999999998,30,0
2000,40,-3.898134201027635,50,-0.0048,40,0
2500,50,-5.788712226855434,50,-0.0044,50,0
3000,60,-5.83891222685554,50,-0.0048,60,0
3500,70,-5.8703945193560605,50,-0.004000000000000001,70,0
4000,80,-6.913590164735912,50,-0.0044,79,0
4500,90,-6.9625901647360156,50,-0.004999999999999999,89,0
5000,100,-7.7629193302763255,50,-0.004999999999999999,98,0
6000,120,-4.484081658077024,50,-0.004999999999999999,118,0
7000,140,-2.112181116423797,50,-0.0046,138,0
8500,170,-4.713475922034124,50,-0.005799999999999998,168,0
10000,200,-4.77871273693094,50,-0.005199999999999999,197,0
12500,250,-1.754761351989437,50,-0.0053999999999999986,247,0
15000,300,1.8458139513741867,50,-0.005599999999999998,296,0
20000,400,0.9816096376002917,50,-0.004200000000000001,393,0
25000,500,-2.607996151388306,50,-0.0053999999999999986,492,0
30000,600,-6.980251719011639,50,-0.006399999999999997,590,0
35000,700,-5.646925472054596,50,-0.004000000000000001,688,0
40000,800,-4.1589433905049535,50,-0.005599999999999998,787,0
45000,900,-0.12176254797610797,50,0.7033377631075387,886,0
50000,1000,-3.8277794317035427,50,-1.0455800771717139,985,0
60000,1200,-9.460281842236636,50,-0.4199135323980372,1179,0
70000,1400,-11.127761979526957,50,-0.005799999999999998,1373,0
85000,1700,-14.634021068925444,50,-0.0048,1666,0
100000,2000,-16.539758841880303,50,0.6267981127113655,1960,0
125000,2500,-19.130758841874265,50,-0.004999999999999999,2451,0
150000,3000,-29.788768999036883,50,-0.006799999999999996,2922,0
200000,4000,-37.71521348134789,50,-0.006199999999999997,3906,0
250000,5000,-39.43418664421977,50,-0.005799999999999998,4883,0
300000,6000,-44.524094324535525,50,-0.0053999999999999986,5853,0
350000,7000,-49.44255166195254,50,-0.005199999999999999,6838,0
400000,8000,-51.49245362181753,50,-0.005799999999999998,7825,0
450000,9000,-58.16838492493328,50,-0.004999999999999999,8823,0
500000,10000,-67.61975990519372,50,-0.005799999999999998,9787,0
