steps,episode,total_return,episode_len,episode_return,total_regret
1,1,27.0,1,27.0,0.09999999999999998
2,2,57.0,1,30.0,0.09999999999999998
3,3,78.0,1,21.000000000000004,0.3999999999999999
4,4,99.0,1,21.000000000000004,0.6999999999999998
5,5,117.0,1,18.000000000000004,1.0999999999999996
6,6,132.0,1,15.0,1.5999999999999996
7,7,144.0,1,12.0,2.1999999999999997
8,8,153.0,1,9.000000000000002,2.8999999999999995
9,9,159.0,1,6.0,3.6999999999999993
10,10,171.0,1,12.0,4.299999999999999
12,12,183.0,1,12.0,5.899999999999999
14,14,201.0,1,0.0,7.299999999999999
17,17,258.0,1,3.0,8.399999999999999
20,20,264.0,1,0.0,11.2
25,25,342.0,1,24.0,13.6
30,30,414.0,1,21.000000000000004,16.200000000000003
40,40,609.0,1,15.0,19.700000000000006
50,50,795.0,1,30.0,23.50000000000001
60,60,987.0,1,21.000000000000004,27.10000000000002
70,70,1143.0,1,15.0,31.90000000000002
80,80,1290.0,1,6.0,37.000000000000014
90,90,1458.0,1,18.000000000000004,41.40000000000001
100,100,1635.0,1,30.0,45.500000000000014
120,120,1923.0,1,27.0,55.90000000000002
140,140,2208.0,1,27.0,66.40000000000002
170,170,2640.0,1,6.0,82.00000000000001
200,200,3186.0,1,18.000000000000004,93.80000000000003
250,250,4017.0,1,18.000000000000004,116.10000000000004
300,300,4779.0,1,18.000000000000004,140.70000000000005
400,400,6222.0,1,9.000000000000002,192.6000000000002
500,500,7566.0,1,15.0,247.8000000000003
600,600,9189.0,1,6.0,293.70000000000033
700,700,10644.0,1,15.0,345.2
800,800,12099.0,1,18.000000000000004,396.7
900,900,13731.0,1,9.000000000000002,442.30000000000007
1000,1000,15255.0,1,18.000000000000004,491.5000000000001
1200,1200,17979.0,1,12.0,600.7000000000024
1400,1400,20469.0,1,0.0,717.7000000000055
1700,1700,25731.0,1,24.0,842.3000000000131
2000,2000,33183.0,1,30.0,893.9000000000198
2500,2500,47883.0,1,30.0,903.9000000000196
3000,3000,62574.0,1,30.0,914.2000000000198
4000,4000,91827.0,1,30.0,939.1000000000197
5000,5000,121155.0,1,30.0,961.5000000000194
6000,6000,150393.0,1,30.0,986.9000000000195
7000,7000,179448.0,1,30.0,1018.4000000000193
8000,8000,208500.0,1,30.0,1050.0000000000196
9000,9000,237729.0,1,30.0,1075.7000000000196
10000,10000,267054.0,1,30.0,1098.2000000000198
