steps,episode,total_return,episode_len,episode_return,total_regret
14,1,6.0,14,6.0,0.0
28,2,6.0,14,0.0,0.0
42,3,6.0,14,0.0,0.0
56,4,-4.0,14,-10.0,2.0
70,5,2.0,14,6.0,2.0
84,6,0.0,14,-2.0,2.0
98,7,2.0,14,2.0,4.0
112,8,0.0,14,-2.0,6.0
126,9,-4.0,14,-4.0,8.0
140,10,0.0,14,4.0,8.0
168,12,-2.0,14,-2.0,10.0
196,14,6.0,14,4.0,10.0
238,17,8.0,14,-2.0,10.0
280,20,0.0,14,0.0,12.0
350,25,4.0,14,6.0,16.0
420,30,8.0,14,0.0,20.0
560,40,22.0,14,-10.0,28.0
700,50,10.0,14,4.0,40.0
840,60,6.0,14,-2.0,50.0
980,70,2.0,14,4.0,54.0
1120,80,-20.0,14,-4.0,64.0
1260,90,-20.0,14,-2.0,74.0
1400,100,-44.0,14,4.0,86.0
1680,120,-40.0,14,6.0,106.0
1960,140,-56.0,14,-2.0,120.0
2380,170,-24.0,14,0.0,152.0
2800,200,16.0,14,8.0,180.0
3500,250,12.0,14,2.0,230.0
4200,300,36.0,14,2.0,274.0
5600,400,-6.0,14,2.0,376.0
7000,500,-74.0,14,-2.0,496.0
8400,600,-90.0,14,2.0,606.0
9800,700,-68.0,14,2.0,702.0
11200,800,-102.0,14,-4.0,800.0
12600,900,-32.0,14,-6.0,896.0
14000,1000,-60.0,14,0.0,1010.0
16800,1200,-80.0,14,-4.0,1204.0
19600,1400,-144.0,14,-4.0,1428.0
23800,1700,-170.0,14,6.0,1714.0
28000,2000,-270.0,14,8.0,2040.0
35000,2500,-362.0,14,2.0,2548.0
42000,3000,-258.0,14,-6.0,2968.0
56000,4000,88.0,14,-2.0,3732.0
70000,5000,390.0,14,2.0,4506.0
84000,6000,814.0,14,4.0,5224.0
98000,7000,1202.0,14,8.0,5926.0
112000,8000,1774.0,14,-6.0,6602.0
126000,9000,1998.0,14,-4.0,7290.0
140000,10000,2564.0,14,2.0,7900.0
