steps,episode,total_return,episode_len,episode_return,total_bad_episodes,denoised_return
40,1,-0.005000000000000003,40,-0.005000000000000003,1,0
80,2,-0.009250000000000006,40,-0.004250000000000002,2,0
120,3,-0.01400000000000001,40,-0.0047500000000000025,3,0
160,4,-0.019250000000000014,40,-0.005250000000000003,4,0
200,5,-0.023000000000000017,40,-0.0037500000000000016,5,0
240,6,-0.02575000000000002,40,-0.0027500000000000007,6,0
280,7,-0.5003133099720736,40,-0.4745633099720736,7,0
320,8,-0.505563309972073,40,-0.005250000000000003,8,0
360,9,-0.5103133099720725,40,-0.0047500000000000025,9,0
400,10,-0.5138133099720721,40,-0.0035000000000000014,10,0
480,12,-0.5245633099720709,40,-0.006250000000000004,12,0
560,14,-0.5358133099720697,40,-0.006000000000000004,14,0
680,17,-0.45133145770982575,40,-0.007250000000000005,17,0
800,20,-0.4643314577098243,40,-0.0037500000000000016,20,0
1000,25,-0.4908314577098214,40,-0.005000000000000003,25,0
1200,30,-1.0681298207919467,40,-0.005750000000000003,29,0
1600,40,-1.8771504276032998,40,-0.0047500000000000025,39,0
2000,50,-0.9824084992921924,40,-0.005750000000000003,49,0
2400,60,-1.3659965435345325,40,-0.006000000000000004,59,0
2800,70,-1.1367431580298115,40,0.27925338550473905,68,0
3200,80,0.8429709566930362,40,-0.005000000000000003,76,0
3600,90,0.7894709566930421,40,-0.0047500000000000025,86,0
4000,100,1.227344179513764,40,-0.006500000000000004,96,0
4800,120,4.391955611166553,40,-0.005000000000000003,114,0
5600,140,4.285455611166423,40,-0.005250000000000003,134,0
6800,170,-2.447760441469391,40,-0.005250000000000003,164,0
8000,200,-8.149419116549765,40,-0.0047500000000000025,192,0
10000,250,-9.413084401955405,40,-0.006000000000000004,239,0
12000,300,-5.507383470057624,40,-0.0047500000000000025,286,0
16000,400,-10.417051232414916,40,-0.005750000000000003,385,0
20000,500,-10.069088314636597,40,-0.006000000000000004,482,0
24000,600,-11.62546030341555,40,-0.004500000000000002,580,0
28000,700,-11.700607882728935,40,-0.005250000000000003,675,0
32000,800,-10.443988594188971,40,-0.004500000000000002,770,0
36000,900,-11.887006031979345,40,-0.005750000000000003,866,0
40000,1000,-9.632293314986825,40,-0.005750000000000003,964,0
48000,1200,-12.447485357393434,40,-0.005750000000000003,1161,0
56000,1400,-11.145652500979397,40,-0.006500000000000004,1350,0
68000,1700,-14.11183553439025,40,-0.03408450862398927,1642,0
80000,2000,-17.72370090225214,40,-0.006750000000000004,1936,0
100000,2500,-18.02592864707301,40,-0.3122776490928367,2426,0
120000,3000,-27.442188929083397,40,0.29418030109734417,2899,0
160000,4000,23.92421405447582,40,0.21531595495130734,3846,0
200000,5000,-9.262110475602498,40,-0.004250000000000002,4821,0
240000,6000,-16.634883296668903,40,-0.10102700246309634,5800,0
280000,7000,-23.799598236282897,40,-0.005750000000000003,6750,0
320000,8000,-21.147473558370628,40,-0.006000000000000004,7710,0
360000,9000,-6.48239251843518,40,-0.2947044182651217,8681,0
400000,10000,-21.7052252533183,40,-0.005000000000000003,9649,0
