steps,episode,total_return,episode_len,episode_return,total_regret
6,1,-4.0,6,-4.0,2.0
12,2,-2.0,6,2.0,4.0
18,3,-2.0,6,0.0,6.0
24,4,-4.0,6,-2.0,6.0
30,5,-6.0,6,-2.0,8.0
36,6,-6.0,6,0.0,8.0
42,7,-6.0,6,0.0,10.0
48,8,-4.0,6,2.0,10.0
54,9,-2.0,6,2.0,12.0
60,10,-4.0,6,-2.0,14.0
72,12,-2.0,6,2.0,14.0
84,14,0.0,6,0.0,16.0
102,17,-2.0,6,0.0,20.0
120,20,-4.0,6,0.0,26.0
150,25,4.0,6,6.0,30.0
180,30,8.0,6,-2.0,34.0
240,40,16.0,6,4.0,40.0
300,50,10.0,6,-2.0,50.0
360,60,22.0,6,0.0,58.0
420,70,16.0,6,0.0,70.0
480,80,22.0,6,4.0,76.0
540,90,20.0,6,4.0,84.0
600,100,20.0,6,-2.0,96.0
720,120,2.0,6,2.0,122.0
840,140,-6.0,6,2.0,138.0
1020,170,-24.0,6,-6.0,172.0
1200,200,-8.0,6,2.0,202.0
1500,250,-26.0,6,-2.0,256.0
1800,300,-60.0,6,-4.0,324.0
2400,400,-70.0,6,-2.0,414.0
3000,500,-110.0,6,-4.0,544.0
3600,600,-78.0,6,-2.0,630.0
4200,700,-60.0,6,0.0,724.0
4800,800,-32.0,6,-2.0,822.0
5400,900,-68.0,6,2.0,940.0
6000,1000,-78.0,6,4.0,1042.0
7200,1200,-88.0,6,0.0,1232.0
8400,1400,-82.0,6,0.0,1458.0
10200,1700,-80.0,6,-2.0,1768.0
12000,2000,-66.0,6,-2.0,2068.0
15000,2500,-2.0,6,0.0,2590.0
18000,3000,-12.0,6,0.0,3136.0
24000,4000,-20.0,6,0.0,4172.0
30000,5000,-50.0,6,-4.0,5240.0
36000,6000,82.0,6,2.0,6106.0
42000,7000,528.0,6,-2.0,6818.0
48000,8000,680.0,6,-4.0,7506.0
54000,9000,1110.0,6,-2.0,8146.0
60000,10000,1668.0,6,2.0,8632.0
